sample_id,defect,modality,is_clean,failure,has_defect,named_target,predicted_types,locator,confidence,other,raw,level
g7_card_height_011,G7_RENDER_CONTAINMENT_OVERFLOW,A,False,False,True,False,"[""G3_ALIGNMENT_OFFSET""]",,,[],"{
  ""has_defect"": true,
  ""findings"": [
    {
      ""type"": ""G3_ALIGNMENT_OFFSET"",
      ""severity"": ""moderate"",
      ""locator"": {
        ""level"": ""page"",
        ""page_id"": ""g7_card_height_011"",
        ""element_id"": ""list_items_bottom"",
        ""related_page_ids"": []
      },
      ""evidence"": ""The bottom three list items ('Latency regressions', 'Cost overrun', 'Change-management gaps') are vi",page
g7_card_height_010,G7_RENDER_CONTAINMENT_OVERFLOW,A,False,False,True,False,"[""G3_ALIGNMENT_OFFSET""]",,,[],"{
  ""has_defect"": true,
  ""findings"": [
    {
      ""type"": ""G3_ALIGNMENT_OFFSET"",
      ""severity"": ""moderate"",
      ""locator"": {
        ""level"": ""page"",
        ""page_id"": ""g7_card_height_010"",
        ""element_id"": ""null"",
        ""related_page_ids"": []
      },
      ""evidence"": ""The slide contains a list of bullet points where the first five items are enclosed within a bordered box, while t",page
g7_card_height_013,G7_RENDER_CONTAINMENT_OVERFLOW,A,False,False,True,False,"[""G3_ALIGNMENT_OFFSET""]",,,[],"{
  ""has_defect"": true,
  ""findings"": [
    {
      ""type"": ""G3_ALIGNMENT_OFFSET"",
      ""severity"": ""moderate"",
      ""locator"": {
        ""level"": ""page"",
        ""page_id"": ""g7_card_height_013"",
        ""element_id"": ""null"",
        ""related_page_ids"": []
      },
      ""evidence"": ""The bulleted list items 'Enablement & training', 'SLA hardening', and 'Quarterly business review' are positioned ",page
g7_card_height_012,G7_RENDER_CONTAINMENT_OVERFLOW,A,False,False,True,False,"[""G3_ALIGNMENT_OFFSET""]",,,[],"{
  ""has_defect"": true,
  ""findings"": [
    {
      ""type"": ""G3_ALIGNMENT_OFFSET"",
      ""severity"": ""moderate"",
      ""locator"": {
        ""level"": ""page"",
        ""page_id"": ""g7_card_height_012"",
        ""element_id"": ""null"",
        ""related_page_ids"": []
      },
      ""evidence"": ""The bulleted list items 'Enablement & training', 'SLA hardening', and 'Quarterly business review' are positioned ",page
g7_card_height_014,G7_RENDER_CONTAINMENT_OVERFLOW,A,False,False,True,False,"[""G3_ALIGNMENT_OFFSET""]",,,[],"{
  ""has_defect"": true,
  ""findings"": [
    {
      ""type"": ""G3_ALIGNMENT_OFFSET"",
      ""severity"": ""moderate"",
      ""locator"": {
        ""level"": ""page"",
        ""page_id"": ""g7_card_height_014"",
        ""element_id"": ""null"",
        ""related_page_ids"": []
      },
      ""evidence"": ""The list items 'Offline eval harness', 'Drift monitors', and 'Cost governor' are positioned outside the main cont",page
g7_card_height_015,G7_RENDER_CONTAINMENT_OVERFLOW,A,False,False,True,False,"[""G3_ALIGNMENT_OFFSET""]",,,[],"{
  ""has_defect"": true,
  ""findings"": [
    {
      ""type"": ""G3_ALIGNMENT_OFFSET"",
      ""severity"": ""moderate"",
      ""locator"": {
        ""level"": ""page"",
        ""page_id"": ""g7_card_height_015"",
        ""element_id"": ""null"",
        ""related_page_ids"": []
      },
      ""evidence"": ""The list of success metrics is split into two groups: the first five items are inside a bordered box, while the l",page
g7_card_height_017,G7_RENDER_CONTAINMENT_OVERFLOW,A,False,False,True,False,"[""G3_ALIGNMENT_OFFSET""]",,,[],"{
  ""has_defect"": true,
  ""findings"": [
    {
      ""type"": ""G3_ALIGNMENT_OFFSET"",
      ""severity"": ""moderate"",
      ""locator"": {
        ""level"": ""page"",
        ""page_id"": ""g7_card_height_017"",
        ""element_id"": ""null"",
        ""related_page_ids"": []
      },
      ""evidence"": ""The list items 'Offline eval harness', 'Drift monitors', and 'Cost governor' are visually misaligned. They appear",page
g7_card_height_016,G7_RENDER_CONTAINMENT_OVERFLOW,A,False,False,True,False,"[""G3_ALIGNMENT_OFFSET""]",,,[],"{
  ""has_defect"": true,
  ""findings"": [
    {
      ""type"": ""G3_ALIGNMENT_OFFSET"",
      ""severity"": ""moderate"",
      ""locator"": {
        ""level"": ""page"",
        ""page_id"": ""g7_card_height_016"",
        ""element_id"": ""null"",
        ""related_page_ids"": []
      },
      ""evidence"": ""The list of success metrics is split into two visually distinct groups: the first five items are inside a beige b",page
g7_card_height_020,G7_RENDER_CONTAINMENT_OVERFLOW,A,False,False,True,False,"[""G3_ALIGNMENT_OFFSET""]",,,[],"{
  ""has_defect"": true,
  ""findings"": [
    {
      ""type"": ""G3_ALIGNMENT_OFFSET"",
      ""severity"": ""moderate"",
      ""locator"": {
        ""level"": ""page"",
        ""page_id"": ""g7_card_height_020"",
        ""element_id"": ""null"",
        ""related_page_ids"": []
      },
      ""evidence"": ""The bulleted list items 'Enablement & training', 'SLA hardening', and 'Quarterly business review' are positioned ",page
g7_card_height_019,G7_RENDER_CONTAINMENT_OVERFLOW,A,False,False,True,False,"[""G3_ALIGNMENT_OFFSET""]",,,[],"{
  ""has_defect"": true,
  ""findings"": [
    {
      ""type"": ""G3_ALIGNMENT_OFFSET"",
      ""severity"": ""moderate"",
      ""locator"": {
        ""level"": ""page"",
        ""page_id"": ""g7_card_height_019"",
        ""element_id"": ""null"",
        ""related_page_ids"": []
      },
      ""evidence"": ""The list items 'Cost attribution', 'Multi-tenant isolation', and 'Zero-downtime upgrades' are visually misaligned",page
g7_card_height_021,G7_RENDER_CONTAINMENT_OVERFLOW,A,False,False,True,False,"[""G3_ALIGNMENT_OFFSET""]",,,[],"{
  ""has_defect"": true,
  ""findings"": [
    {
      ""type"": ""G3_ALIGNMENT_OFFSET"",
      ""severity"": ""moderate"",
      ""locator"": {
        ""level"": ""page"",
        ""page_id"": ""g7_card_height_021"",
        ""element_id"": ""null"",
        ""related_page_ids"": []
      },
      ""evidence"": ""The list items 'Inference cost -31%', 'Ticket deflection 44%', and 'Logo retention 96%' are positioned outside th",page
g7_card_height_018,G7_RENDER_CONTAINMENT_OVERFLOW,A,False,False,True,False,"[""G3_ALIGNMENT_OFFSET""]",,,[],"{
  ""has_defect"": true,
  ""findings"": [
    {
      ""type"": ""G3_ALIGNMENT_OFFSET"",
      ""severity"": ""moderate"",
      ""locator"": {
        ""level"": ""page"",
        ""page_id"": ""g7_card_height_018"",
        ""element_id"": ""null"",
        ""related_page_ids"": []
      },
      ""evidence"": ""The slide contains a bulleted list where the first five items are enclosed within a colored box, while the subseq",page
g7_card_height_023,G7_RENDER_CONTAINMENT_OVERFLOW,A,False,False,True,False,"[""G3_ALIGNMENT_OFFSET""]",,,[],"{
  ""has_defect"": true,
  ""findings"": [
    {
      ""type"": ""G3_ALIGNMENT_OFFSET"",
      ""severity"": ""moderate"",
      ""locator"": {
        ""level"": ""page"",
        ""page_id"": ""g7_card_height_023"",
        ""element_id"": ""null"",
        ""related_page_ids"": []
      },
      ""evidence"": ""The bulleted list items 'Enablement & training', 'SLA hardening', and 'Quarterly business review' are positioned ",page
g7_card_height_022,G7_RENDER_CONTAINMENT_OVERFLOW,A,False,False,True,False,"[""G3_ALIGNMENT_OFFSET""]",,,[],"{
  ""has_defect"": true,
  ""findings"": [
    {
      ""type"": ""G3_ALIGNMENT_OFFSET"",
      ""severity"": ""moderate"",
      ""locator"": {
        ""level"": ""page"",
        ""page_id"": ""g7_card_height_022"",
        ""element_id"": ""null"",
        ""related_page_ids"": []
      },
      ""evidence"": ""The bulleted list items 'Cost attribution', 'Multi-tenant isolation', and 'Zero-downtime upgrades' are positioned",page
g7_card_height_024,G7_RENDER_CONTAINMENT_OVERFLOW,A,False,False,True,False,"[""G3_ALIGNMENT_OFFSET""]",,,[],"{
  ""has_defect"": true,
  ""findings"": [
    {
      ""type"": ""G3_ALIGNMENT_OFFSET"",
      ""severity"": ""moderate"",
      ""locator"": {
        ""level"": ""page"",
        ""page_id"": ""g7_card_height_024"",
        ""element_id"": ""null"",
        ""related_page_ids"": []
      },
      ""evidence"": ""The bulleted list items 'Enablement & training', 'SLA hardening', and 'Quarterly business review' are positioned ",page
g7_card_height_026,G7_RENDER_CONTAINMENT_OVERFLOW,A,False,False,True,False,"[""G3_ALIGNMENT_OFFSET""]",,,[],"{
  ""has_defect"": true,
  ""findings"": [
    {
      ""type"": ""G3_ALIGNMENT_OFFSET"",
      ""severity"": ""moderate"",
      ""locator"": {
        ""level"": ""page"",
        ""page_id"": ""g7_card_height_026"",
        ""element_id"": ""null"",
        ""related_page_ids"": []
      },
      ""evidence"": ""The list of success metrics is split into two groups: the first five items are inside a green box, while the last",page
g7_card_height_025,G7_RENDER_CONTAINMENT_OVERFLOW,A,False,False,True,False,"[""G3_ALIGNMENT_OFFSET""]",,,[],"{
  ""has_defect"": true,
  ""findings"": [
    {
      ""type"": ""G3_ALIGNMENT_OFFSET"",
      ""severity"": ""moderate"",
      ""locator"": {
        ""level"": ""page"",
        ""page_id"": ""g7_card_height_025"",
        ""element_id"": ""list_items_below_box"",
        ""related_page_ids"": []
      },
      ""evidence"": ""The list items 'Latency regressions', 'Cost overrun', and 'Change-management gaps' are visually m",page
g7_card_height_027,G7_RENDER_CONTAINMENT_OVERFLOW,A,False,False,True,False,"[""G3_ALIGNMENT_OFFSET""]",,,[],"{
  ""has_defect"": true,
  ""findings"": [
    {
      ""type"": ""G3_ALIGNMENT_OFFSET"",
      ""severity"": ""moderate"",
      ""locator"": {
        ""level"": ""page"",
        ""page_id"": ""g7_card_height_027"",
        ""element_id"": ""null"",
        ""related_page_ids"": []
      },
      ""evidence"": ""The slide contains a bulleted list that is visually split into two sections: the first five items are inside a gr",page
g7_card_height_029,G7_RENDER_CONTAINMENT_OVERFLOW,A,False,False,True,False,"[""G3_ALIGNMENT_OFFSET""]",,,[],"{
  ""has_defect"": true,
  ""findings"": [
    {
      ""type"": ""G3_ALIGNMENT_OFFSET"",
      ""severity"": ""moderate"",
      ""locator"": {
        ""level"": ""page"",
        ""page_id"": ""g7_card_height_029"",
        ""element_id"": ""null"",
        ""related_page_ids"": []
      },
      ""evidence"": ""The bulleted list items 'Inference cost -31%', 'Ticket deflection 44%', and 'Logo retention 96%' are positioned o",page
g7_card_height_028,G7_RENDER_CONTAINMENT_OVERFLOW,A,False,False,True,False,"[""G3_ALIGNMENT_OFFSET""]",,,[],"{
  ""has_defect"": true,
  ""findings"": [
    {
      ""type"": ""G3_ALIGNMENT_OFFSET"",
      ""severity"": ""moderate"",
      ""locator"": {
        ""level"": ""page"",
        ""page_id"": ""g7_card_height_028"",
        ""element_id"": ""null"",
        ""related_page_ids"": []
      },
      ""evidence"": ""The slide contains a list of bullet points where the first five items are enclosed within a colored box, while th",page
g7_unbreakable_text_000,G7_RENDER_CONTAINMENT_OVERFLOW,A,False,False,True,False,"[""G1_TEXT_OVERFLOW""]",,,[],"{
  ""has_defect"": true,
  ""findings"": [
    {
      ""type"": ""G1_TEXT_OVERFLOW"",
      ""severity"": ""severe"",
      ""locator"": {
        ""level"": ""page"",
        ""page_id"": ""g7_unbreakable_text_000"",
        ""element_id"": ""null"",
        ""related_page_ids"": []
      },
      ""evidence"": ""The URL text 'https://portal.enterprise-customer.example.com/onboarding/2...' extends beyond the right boundary o",page
g7_unbreakable_text_001,G7_RENDER_CONTAINMENT_OVERFLOW,A,False,False,True,False,"[""G1_TEXT_OVERFLOW""]",,,[],"{""has_defect"": true, ""findings"": [{""type"": ""G1_TEXT_OVERFLOW"", ""severity"": ""moderate"", ""locator"": {""level"": ""page"", ""page_id"": ""g7_unbreakable_text_001"", ""element_id"": ""null"", ""related_page_ids"": []}, ""evidence"": ""The URL text in the 'Endpoint' line extends beyond the right boundary of the blue-bordered container box."", ""fix_suggestion"": ""Enable text wrapping for the URL field or reduce the font s",page
g7_unbreakable_text_003,G7_RENDER_CONTAINMENT_OVERFLOW,A,False,False,True,False,"[""G1_TEXT_OVERFLOW""]",,,[],"{
  ""has_defect"": true,
  ""findings"": [
    {
      ""type"": ""G1_TEXT_OVERFLOW"",
      ""severity"": ""severe"",
      ""locator"": {
        ""level"": ""page"",
        ""page_id"": ""g7_unbreakable_text_003"",
        ""element_id"": ""endpoint_text_line"",
        ""related_page_ids"": []
      },
      ""evidence"": ""The text 'registry.internal.acme-global.example/ml-platform/inference...' extends beyond the right ",page
g7_unbreakable_text_002,G7_RENDER_CONTAINMENT_OVERFLOW,A,False,False,True,False,"[""G1_TEXT_OVERFLOW""]",,,[],"{
  ""has_defect"": true,
  ""findings"": [
    {
      ""type"": ""G1_TEXT_OVERFLOW"",
      ""severity"": ""severe"",
      ""locator"": {
        ""level"": ""page"",
        ""page_id"": ""g7_unbreakable_text_002"",
        ""element_id"": ""null"",
        ""related_page_ids"": []
      },
      ""evidence"": ""The text string 'C:\\Users\\enterprise\\Deployments\\2026\\Q3\\acme-global-manufact...' extends beyond the right ",page
g7_unbreakable_text_005,G7_RENDER_CONTAINMENT_OVERFLOW,A,False,False,True,False,"[""G1_TEXT_OVERFLOW""]",,,[],"{
  ""has_defect"": true,
  ""findings"": [
    {
      ""type"": ""G1_TEXT_OVERFLOW"",
      ""severity"": ""severe"",
      ""locator"": {
        ""level"": ""page"",
        ""page_id"": ""g7_unbreakable_text_005"",
        ""element_id"": ""null"",
        ""related_page_ids"": []
      },
      ""evidence"": ""The URL text 'https://portal.enterprise-customer.example.com/onboarding/2...' extends beyond the right boundary o",page
g7_unbreakable_text_004,G7_RENDER_CONTAINMENT_OVERFLOW,A,False,False,True,False,"[""G1_TEXT_OVERFLOW""]",,,[],"{
  ""has_defect"": true,
  ""findings"": [
    {
      ""type"": ""G1_TEXT_OVERFLOW"",
      ""severity"": ""moderate"",
      ""locator"": {
        ""level"": ""page"",
        ""page_id"": ""g7_unbreakable_text_004"",
        ""element_id"": ""null"",
        ""related_page_ids"": []
      },
      ""evidence"": ""The text 'arn:aws:iam::920183746551:role/acme-global-manufacturing-pr...' inside the green box is cut off at th",page
g7_unbreakable_text_006,G7_RENDER_CONTAINMENT_OVERFLOW,A,False,False,True,False,"[""G1_TEXT_OVERFLOW""]",,,[],"{
  ""has_defect"": true,
  ""findings"": [
    {
      ""type"": ""G1_TEXT_OVERFLOW"",
      ""severity"": ""severe"",
      ""locator"": {
        ""level"": ""page"",
        ""page_id"": ""g7_unbreakable_text_006"",
        ""element_id"": ""null"",
        ""related_page_ids"": []
      },
      ""evidence"": ""The text string 'C:\\Users\\enterprise\\Deployments\\2026\\Q3\\acme-global-manufac...' extends beyond the right b",page
g7_unbreakable_text_007,G7_RENDER_CONTAINMENT_OVERFLOW,A,False,False,True,False,"[""G1_TEXT_OVERFLOW""]",,,[],"{
  ""has_defect"": true,
  ""findings"": [
    {
      ""type"": ""G1_TEXT_OVERFLOW"",
      ""severity"": ""severe"",
      ""locator"": {
        ""level"": ""page"",
        ""page_id"": ""g7_unbreakable_text_007"",
        ""element_id"": ""null"",
        ""related_page_ids"": []
      },
      ""evidence"": ""The text 'C:\\Users\\enterprise\\Deployments\\2026\\Q3\\acme-global-manufact...' inside the blue-bordered box ext",page
g7_unbreakable_text_009,G7_RENDER_CONTAINMENT_OVERFLOW,A,False,False,True,False,"[""G1_TEXT_OVERFLOW""]",,,[],"{
  ""has_defect"": true,
  ""findings"": [
    {
      ""type"": ""G1_TEXT_OVERFLOW"",
      ""severity"": ""moderate"",
      ""locator"": {
        ""level"": ""page"",
        ""page_id"": ""g7_unbreakable_text_009"",
        ""element_id"": ""null"",
        ""related_page_ids"": []
      },
      ""evidence"": ""The URL text 'https://portal.enterprise-customer.example.com/onboarding/2' extends beyond the right boundary of",page
g7_unbreakable_text_008,G7_RENDER_CONTAINMENT_OVERFLOW,A,False,False,True,False,"[""G1_TEXT_OVERFLOW""]",,,[],"{
  ""has_defect"": true,
  ""findings"": [
    {
      ""type"": ""G1_TEXT_OVERFLOW"",
      ""severity"": ""moderate"",
      ""locator"": {
        ""level"": ""page"",
        ""page_id"": ""g7_unbreakable_text_008"",
        ""element_id"": ""null"",
        ""related_page_ids"": []
      },
      ""evidence"": ""The text 'arn:aws:iam::920183746551:role/acme-global-manufacturing-pr' inside the 'Platform Architecture' box e",page
g7_unbreakable_text_011,G7_RENDER_CONTAINMENT_OVERFLOW,A,False,False,True,False,"[""G1_TEXT_OVERFLOW""]",,,[],"{
  ""has_defect"": true,
  ""findings"": [
    {
      ""type"": ""G1_TEXT_OVERFLOW"",
      ""severity"": ""severe"",
      ""locator"": {
        ""level"": ""page"",
        ""page_id"": ""g7_unbreakable_text_011"",
        ""element_id"": ""endpoint-text-line"",
        ""related_page_ids"": []
      },
      ""evidence"": ""The text 'C:\\Users\\enterprise\\Deployments\\2026\\Q3\\acme-global-manufact...' extends beyond the",page
g7_unbreakable_text_010,G7_RENDER_CONTAINMENT_OVERFLOW,A,False,False,True,False,"[""G1_TEXT_OVERFLOW""]",,,[],"{
  ""has_defect"": true,
  ""findings"": [
    {
      ""type"": ""G1_TEXT_OVERFLOW"",
      ""severity"": ""severe"",
      ""locator"": {
        ""level"": ""page"",
        ""page_id"": ""g7_unbreakable_text_010"",
        ""element_id"": ""null"",
        ""related_page_ids"": []
      },
      ""evidence"": ""The text 'arn:aws:iam::920183746551:role/acme-global-manufacturing-pr' inside the content box extends beyond the ",page
g7_unbreakable_text_012,G7_RENDER_CONTAINMENT_OVERFLOW,A,False,False,True,False,"[""G1_TEXT_OVERFLOW""]",,,[],"{""has_defect"": true, ""findings"": [{""type"": ""G1_TEXT_OVERFLOW"", ""severity"": ""moderate"", ""locator"": {""level"": ""page"", ""page_id"": ""g7_unbreakable_text_012"", ""element_id"": ""url-text-line"", ""related_page_ids"": []}, ""evidence"": ""The URL text 'https://portal.enterprise-customer.example.com/onboarding/2...' extends beyond the right boundary of the blue-bordered container box."", ""fix_suggestion"": ""Reduce t",page
g7_unbreakable_text_013,G7_RENDER_CONTAINMENT_OVERFLOW,A,False,False,True,False,"[""G1_TEXT_OVERFLOW""]",,,[],"{
  ""has_defect"": true,
  ""findings"": [
    {
      ""type"": ""G1_TEXT_OVERFLOW"",
      ""severity"": ""moderate"",
      ""locator"": {
        ""level"": ""page"",
        ""page_id"": ""g7_unbreakable_text_013"",
        ""element_id"": ""null"",
        ""related_page_ids"": []
      },
      ""evidence"": ""The text 'arn:aws:iam::920183746551:role/acme-global-manufacturing-pr' inside the 'Risk Register' box is cut of",page
g7_unbreakable_text_015,G7_RENDER_CONTAINMENT_OVERFLOW,A,False,False,True,False,"[""G1_TEXT_OVERFLOW""]",,,[],"{
  ""has_defect"": true,
  ""findings"": [
    {
      ""type"": ""G1_TEXT_OVERFLOW"",
      ""severity"": ""severe"",
      ""locator"": {
        ""level"": ""page"",
        ""page_id"": ""g7_unbreakable_text_015"",
        ""element_id"": ""null"",
        ""related_page_ids"": []
      },
      ""evidence"": ""The text 'registry.internal.acme-global.example/ml-platform/inference' inside the bordered box extends beyond the",page
g7_unbreakable_text_014,G7_RENDER_CONTAINMENT_OVERFLOW,A,False,False,True,False,"[""G1_TEXT_OVERFLOW""]",,,[],"{
  ""has_defect"": true,
  ""findings"": [
    {
      ""type"": ""G1_TEXT_OVERFLOW"",
      ""severity"": ""moderate"",
      ""locator"": {
        ""level"": ""page"",
        ""page_id"": ""g7_unbreakable_text_014"",
        ""element_id"": ""null"",
        ""related_page_ids"": []
      },
      ""evidence"": ""The text 'arn:aws:iam::920183746551:role/acme-global-manufacturing-pr' inside the bordered box extends beyond t",page
g7_unbreakable_text_016,G7_RENDER_CONTAINMENT_OVERFLOW,A,False,False,True,False,"[""G1_TEXT_OVERFLOW""]",,,[],"{
  ""has_defect"": true,
  ""findings"": [
    {
      ""type"": ""G1_TEXT_OVERFLOW"",
      ""severity"": ""severe"",
      ""locator"": {
        ""level"": ""page"",
        ""page_id"": ""g7_unbreakable_text_016"",
        ""element_id"": ""endpoint_text_line"",
        ""related_page_ids"": []
      },
      ""evidence"": ""The text 'C:\\Users\\enterprise\\Deployments\\2026\\Q3\\acme-global-manufac...' extends beyond the ",page
g7_unbreakable_text_017,G7_RENDER_CONTAINMENT_OVERFLOW,A,False,False,True,False,"[""G1_TEXT_OVERFLOW""]",,,[],"{
  ""has_defect"": true,
  ""findings"": [
    {
      ""type"": ""G1_TEXT_OVERFLOW"",
      ""severity"": ""severe"",
      ""locator"": {
        ""level"": ""page"",
        ""page_id"": ""g7_unbreakable_text_017"",
        ""element_id"": ""null"",
        ""related_page_ids"": []
      },
      ""evidence"": ""The text string 'arn:aws:iam::920183746551:role/acme-global-manufacturing-pr...' extends beyond the right boundar",page
g7_unbreakable_text_018,G7_RENDER_CONTAINMENT_OVERFLOW,A,False,False,True,False,"[""G1_TEXT_OVERFLOW""]",,,[],"{
  ""has_defect"": true,
  ""findings"": [
    {
      ""type"": ""G1_TEXT_OVERFLOW"",
      ""severity"": ""moderate"",
      ""locator"": {
        ""level"": ""page"",
        ""page_id"": ""g7_unbreakable_text_018"",
        ""element_id"": ""null"",
        ""related_page_ids"": []
      },
      ""evidence"": ""The text 'registry.internal.acme-global.example/ml-platform/inference' inside the 'Success Metrics' box extends",page
g7_unbreakable_text_019,G7_RENDER_CONTAINMENT_OVERFLOW,A,False,False,True,False,"[""G1_TEXT_OVERFLOW""]",,,[],"{
  ""has_defect"": true,
  ""findings"": [
    {
      ""type"": ""G1_TEXT_OVERFLOW"",
      ""severity"": ""severe"",
      ""locator"": {
        ""level"": ""page"",
        ""page_id"": ""g7_unbreakable_text_019"",
        ""element_id"": ""null"",
        ""related_page_ids"": []
      },
      ""evidence"": ""The text string 'C:\\Users\\enterprise\\Deployments\\2026\\Q3\\acme-global-manufact...' extends beyond the right ",page
g7_unbreakable_text_021,G7_RENDER_CONTAINMENT_OVERFLOW,A,False,False,True,False,"[""G1_TEXT_OVERFLOW""]",,,[],"{
  ""has_defect"": true,
  ""findings"": [
    {
      ""type"": ""G1_TEXT_OVERFLOW"",
      ""severity"": ""moderate"",
      ""locator"": {
        ""level"": ""page"",
        ""page_id"": ""g7_unbreakable_text_021"",
        ""element_id"": ""null"",
        ""related_page_ids"": []
      },
      ""evidence"": ""The URL text 'https://portal.enterprise-customer.example.com/onboarding/2' extends beyond the right boundary of",page
