sample_id,defect,modality,is_clean,failure,has_defect,named_target,predicted_types,locator,confidence,other,raw,level
g3i_8_096,G3_ALIGNMENT_OFFSET,A,False,False,False,False,[],,,[],"```json
{
  ""has_defect"": false,
  ""findings"": []
}
```",page
g3i_16_067,G3_ALIGNMENT_OFFSET,A,False,False,True,False,"[""G1_TEXT_OVERFLOW""]",,,[],"{
  ""has_defect"": true,
  ""findings"": [
    {
      ""type"": ""G1_TEXT_OVERFLOW"",
      ""severity"": ""minor"",
      ""locator"": {
        ""level"": ""page"",
        ""page_id"": ""g3i_16_067"",
        ""element_id"": null,
        ""related_page_ids"": []
      },
      ""evidence"": ""The text in the first content box ('Phase 1 stabilizes the Platform') appears to overflow slightly beyond the right edge of its c",page
g3i_32_098,G3_ALIGNMENT_OFFSET,A,False,False,False,False,[],,,[],"```json
{
  ""has_defect"": false,
  ""findings"": []
}
```",page
g3i_32_068,G3_ALIGNMENT_OFFSET,A,False,False,True,True,"[""G3_ALIGNMENT_OFFSET""]",,,[],"{
  ""has_defect"": true,
  ""findings"": [
    {
      ""type"": ""G3_ALIGNMENT_OFFSET"",
      ""severity"": ""minor"",
      ""locator"": {
        ""level"": ""page"",
        ""page_id"": ""g3i_32_068"",
        ""element_id"": null,
        ""related_page_ids"": []
      },
      ""evidence"": ""The text 'Phase 3 refactors the core' is visibly indented to the right compared to the other phase items, creating an inconsis",page
g3i_8_102,G3_ALIGNMENT_OFFSET,A,False,False,False,False,[],,,[],"{
  ""has_defect"": false,
  ""findings"": []
}",page
g3i_16_103,G3_ALIGNMENT_OFFSET,A,False,False,False,False,[],,,[],"{
  ""has_defect"": false,
  ""findings"": []
}",page
g3i_32_104,G3_ALIGNMENT_OFFSET,A,False,False,False,False,[],,,[],"```json
{
  ""has_defect"": false,
  ""findings"": []
}
```",page
g3i_32_074,G3_ALIGNMENT_OFFSET,A,False,False,True,True,"[""G3_ALIGNMENT_OFFSET""]",,,[],"{""has_defect"": true, ""findings"": [{""type"": ""G3_ALIGNMENT_OFFSET"", ""severity"": ""minor"", ""locator"": {""level"": ""page"", ""page_id"": ""g3i_32_074"", ""element_id"": null, ""related_page_ids"": []}, ""evidence"": ""The title 'Twelve-month delivery roadmap' is left-aligned, but the body items are also left-aligned with inconsistent horizontal positioning relative to the title, creating a misaligned visual hierarch",page
g3i_8_066,G3_ALIGNMENT_OFFSET,A,False,False,True,True,"[""G3_ALIGNMENT_OFFSET""]",,,[],"{
  ""has_defect"": true,
  ""findings"": [
    {
      ""type"": ""G3_ALIGNMENT_OFFSET"",
      ""severity"": ""minor"",
      ""locator"": {
        ""level"": ""page"",
        ""page_id"": ""g3i_8_066"",
        ""element_id"": null,
        ""related_page_ids"": []
      },
      ""evidence"": ""The title 'A phased migration approach' is left-aligned but positioned too far to the left, creating a large empty space on the",page
g3i_8_114,G3_ALIGNMENT_OFFSET,A,False,False,False,False,[],,,[],"{""has_defect"": false, ""findings"": []}",page
g3i_16_115,G3_ALIGNMENT_OFFSET,A,False,False,False,False,[],,,[],"{""has_defect"": false, ""findings"": []}",page
g3i_32_116,G3_ALIGNMENT_OFFSET,A,False,False,False,False,[],,,[],"{""has_defect"": false, ""findings"": []}",page
g3i_16_121,G3_ALIGNMENT_OFFSET,A,False,False,False,False,[],,,[],"```json
{
  ""has_defect"": false,
  ""findings"": []
}
```",page
g3i_8_126,G3_ALIGNMENT_OFFSET,A,False,False,False,False,[],,,[],"{
  ""has_defect"": false,
  ""findings"": []
}",page
g3i_16_127,G3_ALIGNMENT_OFFSET,A,False,False,False,False,[],,,[],"{
  ""has_defect"": false,
  ""findings"": []
}",page
g3i_32_080,G3_ALIGNMENT_OFFSET,A,False,False,True,False,"[""G1_TEXT_OVERFLOW""]",,,[],"{
  ""has_defect"": true,
  ""findings"": [
    {
      ""type"": ""G1_TEXT_OVERFLOW"",
      ""severity"": ""minor"",
      ""locator"": {
        ""level"": ""page"",
        ""page_id"": ""g3i_32_080"",
        ""element_id"": null,
        ""related_page_ids"": []
      },
      ""evidence"": ""The text 'Automated rollback within five minutes' in the second bullet point extends beyond the right edge of its container box, ",page
g3i_16_109,G3_ALIGNMENT_OFFSET,A,False,False,True,False,"[""G1_TEXT_OVERFLOW""]",,,[],"{""has_defect"": true, ""findings"": [{""type"": ""G1_TEXT_OVERFLOW"", ""severity"": ""severe"", ""locator"": {""level"": ""page"", ""page_id"": ""g3i_16_109"", ""element_id"": null, ""related_page_ids"": []}, ""evidence"": ""The text 'Payback under twelve months' in the third list item clearly overflows the right edge of its container box, spilling outside the defined boundary."", ""fix_suggestion"": ""Reduce the font size of th",page
g3i_32_110,G3_ALIGNMENT_OFFSET,A,False,False,True,False,"[""G1_TEXT_OVERFLOW""]",,,[],"{""has_defect"": true, ""findings"": [{""type"": ""G1_TEXT_OVERFLOW"", ""severity"": ""severe"", ""locator"": {""level"": ""page"", ""page_id"": ""g3i_32_110"", ""element_id"": null, ""related_page_ids"": []}, ""evidence"": ""The text 'Payback under twelve months' is clearly overflowing the left edge of its container box, with the first letter 'P' visible outside the box boundary."", ""fix_suggestion"": ""Increase the width of th",page
g3i_8_108,G3_ALIGNMENT_OFFSET,A,False,False,True,False,"[""G1_TEXT_OVERFLOW""]",,,[],"{""has_defect"": true, ""findings"": [{""type"": ""G1_TEXT_OVERFLOW"", ""severity"": ""minor"", ""locator"": {""level"": ""page"", ""page_id"": ""g3i_8_108"", ""element_id"": null, ""related_page_ids"": []}, ""evidence"": ""The text 'Payback under twelve months' in the third list item is cut off at the beginning, with the 'P' partially missing, indicating text overflow or rendering issue within its container."", ""fix_suggestio",page
g3i_8_090,G3_ALIGNMENT_OFFSET,A,False,False,True,False,"[""S1_TITLE_BODY_MISMATCH""]",,,[],"{
  ""has_defect"": true,
  ""findings"": [
    {
      ""type"": ""S1_TITLE_BODY_MISMATCH"",
      ""severity"": ""severe"",
      ""locator"": {
        ""level"": ""page"",
        ""page_id"": ""g3i_8_090"",
        ""element_id"": null,
        ""related_page_ids"": []
      },
      ""evidence"": ""The slide title 'Harmful content slips through' is completely unrelated to the body content, which outlines a project timel",page
g3i_16_091,G3_ALIGNMENT_OFFSET,A,False,False,True,False,"[""S1_TITLE_BODY_MISMATCH""]",,,[],"{
  ""has_defect"": true,
  ""findings"": [
    {
      ""type"": ""S1_TITLE_BODY_MISMATCH"",
      ""severity"": ""severe"",
      ""locator"": {
        ""level"": ""page"",
        ""page_id"": ""g3i_16_091"",
        ""element_id"": null,
        ""related_page_ids"": []
      },
      ""evidence"": ""The slide title 'Harmful content slips through' is completely unrelated to the body content, which outlines a project time",page
g3i_32_092,G3_ALIGNMENT_OFFSET,A,False,False,True,False,"[""S1_TITLE_BODY_MISMATCH""]",,,[],"{
  ""has_defect"": true,
  ""findings"": [
    {
      ""type"": ""S1_TITLE_BODY_MISMATCH"",
      ""severity"": ""severe"",
      ""locator"": {
        ""level"": ""page"",
        ""page_id"": ""g3i_32_092"",
        ""element_id"": null,
        ""related_page_ids"": []
      },
      ""evidence"": ""The slide title 'Harmful content slips through' is completely unrelated to the body content, which outlines a project time",page
g3i_8_138,G3_ALIGNMENT_OFFSET,A,False,False,False,False,[],,,[],"{
  ""has_defect"": false,
  ""findings"": []
}",page
g3i_32_140,G3_ALIGNMENT_OFFSET,A,False,False,False,False,[],,,[],"{
  ""has_defect"": false,
  ""findings"": []
}",page
g3i_8_144,G3_ALIGNMENT_OFFSET,A,False,False,False,False,[],,,[],"{
  ""has_defect"": false,
  ""findings"": []
}",page
g3i_32_146,G3_ALIGNMENT_OFFSET,A,False,False,False,False,[],,,[],"{""has_defect"": false, ""findings"": []}",page
g3i_8_156,G3_ALIGNMENT_OFFSET,A,False,False,False,False,[],,,[],"{
  ""has_defect"": false,
  ""findings"": []
}",page
g3i_8_120,G3_ALIGNMENT_OFFSET,A,False,False,True,False,"[""G1_TEXT_OVERFLOW""]",,,[],"{
  ""has_defect"": true,
  ""findings"": [
    {
      ""type"": ""G1_TEXT_OVERFLOW"",
      ""severity"": ""moderate"",
      ""locator"": {
        ""level"": ""page"",
        ""page_id"": ""g3i_8_120"",
        ""element_id"": null,
        ""related_page_ids"": []
      },
      ""evidence"": ""The text 'Automated rollback within five minutes' in the second bullet point box is cut off at the end, indicating it overflows",page
g3i_8_132,G3_ALIGNMENT_OFFSET,A,False,False,True,False,"[""G1_TEXT_OVERFLOW""]",,,[],"{""has_defect"": true, ""findings"": [{""type"": ""G1_TEXT_OVERFLOW"", ""severity"": ""minor"", ""locator"": {""level"": ""page"", ""page_id"": ""g3i_8_132"", ""element_id"": null, ""related_page_ids"": []}, ""evidence"": ""The text 'Payback under twelve months' in the third bullet point box is cut off on the left side, with the 'P' partially missing, indicating text overflow beyond the box boundary."", ""fix_suggestion"": ""Incr",page
g3i_16_133,G3_ALIGNMENT_OFFSET,A,False,False,True,False,"[""G1_TEXT_OVERFLOW""]",,,[],"{""has_defect"": true, ""findings"": [{""type"": ""G1_TEXT_OVERFLOW"", ""severity"": ""minor"", ""locator"": {""level"": ""page"", ""page_id"": ""g3i_16_133"", ""element_id"": null, ""related_page_ids"": []}, ""evidence"": ""The text 'Payback under twelve months' in the third bullet point box is cut off on the left side, indicating it overflows the container's left boundary."", ""fix_suggestion"": ""Increase the width of the thir",page
g3i_32_134,G3_ALIGNMENT_OFFSET,A,False,False,True,True,"[""G3_ALIGNMENT_OFFSET""]",,,[],"{""has_defect"": true, ""findings"": [{""type"": ""G3_ALIGNMENT_OFFSET"", ""severity"": ""minor"", ""locator"": {""level"": ""page"", ""page_id"": ""g3i_32_134"", ""element_id"": null, ""related_page_ids"": []}, ""evidence"": ""The second text box 'Teams adopt ClauseScan daily' is misaligned to the left, creating an uneven indentation compared to the other boxes."", ""fix_suggestion"": ""Align the left edge of the second text box",page
g3i_32_122,G3_ALIGNMENT_OFFSET,A,False,False,True,False,"[""G1_TEXT_OVERFLOW""]",,,[],"```json
{
  ""has_defect"": true,
  ""findings"": [
    {
      ""type"": ""G1_TEXT_OVERFLOW"",
      ""severity"": ""moderate"",
      ""locator"": {
        ""level"": ""page"",
        ""page_id"": ""g3i_32_122"",
        ""element_id"": null,
        ""related_page_ids"": []
      },
      ""evidence"": ""The text 'Automated rollback within five minutes' in the third bullet point extends beyond the right edge of its conta",page
g3i_16_157,G3_ALIGNMENT_OFFSET,A,False,False,False,False,[],,,[],"{
  ""has_defect"": false,
  ""findings"": []
}",page
g3i_8_162,G3_ALIGNMENT_OFFSET,A,False,False,False,False,[],,,[],"{""has_defect"": false, ""findings"": []}",page
g3i_32_128,G3_ALIGNMENT_OFFSET,A,False,False,True,False,"[""G1_TEXT_OVERFLOW""]",,,[],"{
  ""has_defect"": true,
  ""findings"": [
    {
      ""type"": ""G1_TEXT_OVERFLOW"",
      ""severity"": ""minor"",
      ""locator"": {
        ""level"": ""page"",
        ""page_id"": ""g3i_32_128"",
        ""element_id"": null,
        ""related_page_ids"": []
      },
      ""evidence"": ""The text 'Assign two platform engineers' in the second list item box is cut off at the right edge, indicating it overflows the co",page
g3i_16_163,G3_ALIGNMENT_OFFSET,A,False,False,False,False,[],,,[],"{
  ""has_defect"": false,
  ""findings"": []
}",page
g3i_8_168,G3_ALIGNMENT_OFFSET,A,False,False,False,False,[],,,[],"{
  ""has_defect"": false,
  ""findings"": []
}",page
g3i_8_174,G3_ALIGNMENT_OFFSET,A,False,False,False,False,[],,,[],"{""has_defect"": false, ""findings"": []}",page
g3i_16_175,G3_ALIGNMENT_OFFSET,A,False,False,False,False,[],,,[],"{""has_defect"": false, ""findings"": []}",page
g3i_16_145,G3_ALIGNMENT_OFFSET,A,False,False,True,False,"[""G1_TEXT_OVERFLOW""]",,,[],"{
  ""has_defect"": true,
  ""findings"": [
    {
      ""type"": ""G1_TEXT_OVERFLOW"",
      ""severity"": ""minor"",
      ""locator"": {
        ""level"": ""page"",
        ""page_id"": ""g3i_16_145"",
        ""element_id"": null,
        ""related_page_ids"": []
      },
      ""evidence"": ""The text 'ClauseScan beat the baseline by double digits' visibly overflows the right edge of its container box."",
      ""fix_sugg",page
g3i_16_139,G3_ALIGNMENT_OFFSET,A,False,False,True,False,"[""G1_TEXT_OVERFLOW""]",,,[],"{
  ""has_defect"": true,
  ""findings"": [
    {
      ""type"": ""G1_TEXT_OVERFLOW"",
      ""severity"": ""minor"",
      ""locator"": {
        ""level"": ""page"",
        ""page_id"": ""g3i_16_139"",
        ""element_id"": null,
        ""related_page_ids"": []
      },
      ""evidence"": ""The text 'Error rates drop sharply' in the third box is cut off, with the letter 'E' partially missing and the rest of the text a",page
g3i_32_152,G3_ALIGNMENT_OFFSET,A,False,False,True,False,"[""G1_TEXT_OVERFLOW""]",,,[],"{
  ""has_defect"": true,
  ""findings"": [
    {
      ""type"": ""G1_TEXT_OVERFLOW"",
      ""severity"": ""minor"",
      ""locator"": {
        ""level"": ""page"",
        ""page_id"": ""g3i_32_152"",
        ""element_id"": null,
        ""related_page_ids"": []
      },
      ""evidence"": ""The text 'HelpBot beat the baseline by double digits' is visibly overflowing the right edge of its container box."",
      ""fix_su",page
g3i_16_151,G3_ALIGNMENT_OFFSET,A,False,False,True,False,"[""G1_TEXT_OVERFLOW""]",,,[],"{
  ""has_defect"": true,
  ""findings"": [
    {
      ""type"": ""G1_TEXT_OVERFLOW"",
      ""severity"": ""minor"",
      ""locator"": {
        ""level"": ""page"",
        ""page_id"": ""g3i_16_151"",
        ""element_id"": null,
        ""related_page_ids"": []
      },
      ""evidence"": ""The text 'HelpBot beat the baseline by double digits' is visibly cut off at the right edge of its container box, indicating overf",page
g3i_32_164,G3_ALIGNMENT_OFFSET,A,False,False,True,False,"[""G1_TEXT_OVERFLOW""]",,,[],"{""has_defect"": true, ""findings"": [{""type"": ""G1_TEXT_OVERFLOW"", ""severity"": ""minor"", ""locator"": {""level"": ""page"", ""page_id"": ""g3i_32_164"", ""element_id"": null, ""related_page_ids"": []}, ""evidence"": ""The text 'HelpBot has a clear rollback path' inside the second box is visibly cut off on the right side, indicating it overflows the container's width."", ""fix_suggestion"": ""Reduce the font size or increas",page
g3i_16_169,G3_ALIGNMENT_OFFSET,A,False,False,True,False,"[""G1_TEXT_OVERFLOW""]",,,[],"{""has_defect"": true, ""findings"": [{""type"": ""G1_TEXT_OVERFLOW"", ""severity"": ""severe"", ""locator"": {""level"": ""page"", ""page_id"": ""g3i_16_169"", ""element_id"": null, ""related_page_ids"": []}, ""evidence"": ""The text 'Adoption grew month over month' is visibly cut off at the right edge of its container, indicating overflow."", ""fix_suggestion"": ""Increase the width of the text container or reduce the font size",page
g3i_8_186,G3_ALIGNMENT_OFFSET,A,False,False,False,False,[],,,[],"{
  ""has_defect"": false,
  ""findings"": []
}",page
g3i_32_170,G3_ALIGNMENT_OFFSET,A,False,False,True,False,"[""G1_TEXT_OVERFLOW""]",,,[],"{""has_defect"": true, ""findings"": [{""type"": ""G1_TEXT_OVERFLOW"", ""severity"": ""severe"", ""locator"": {""level"": ""page"", ""page_id"": ""g3i_32_170"", ""element_id"": null, ""related_page_ids"": []}, ""evidence"": ""The text 'HelpBot now handles most volume' clearly overflows the right edge of its container box, spilling outside the defined boundary."", ""fix_suggestion"": ""Reduce the font size of the text or increase ",page
g3i_32_188,G3_ALIGNMENT_OFFSET,A,False,False,False,False,[],,,[],"{
  ""has_defect"": false,
  ""findings"": []
}",page
g3i_8_192,G3_ALIGNMENT_OFFSET,A,False,False,False,False,[],,,[],"{""has_defect"": false, ""findings"": []}",page
