sample_id,defect,modality,is_clean,failure,has_defect,named_target,predicted_types,locator,confidence,other,raw,level
g3i_32_056,G3_ALIGNMENT_OFFSET,A,False,False,True,True,"[""G3_ALIGNMENT_OFFSET""]","{""element"":""the second list item 'Teams adopt TriageAI daily'"",""region"":""center""}",1.0,[],"```json
{
  ""present"": true,
  ""evidence_element"": ""the second list item 'Teams adopt TriageAI daily'"",
  ""evidence_region"": ""center"",
  ""confidence"": 1.0
}
```",page
g3i_8_066,G3_ALIGNMENT_OFFSET,A,False,False,False,False,[],,1.0,[],"{{""present"": false, ""evidence_element"": """", ""evidence_region"": ""empty"", ""confidence"": 1.0}}",page
g3i_16_067,G3_ALIGNMENT_OFFSET,A,False,False,False,False,[],,1.0,[],"{{""present"": false, ""evidence_element"": """", ""evidence_region"": ""empty"", ""confidence"": 1.0}}",page
g3i_32_062,G3_ALIGNMENT_OFFSET,A,False,False,True,True,"[""G3_ALIGNMENT_OFFSET""]","{""element"":""the second bullet item"",""region"":""center""}",1.0,[],"```json
{
  ""present"": true,
  ""evidence_element"": ""the second bullet item"",
  ""evidence_region"": ""center"",
  ""confidence"": 1.0
}
```",page
g3i_8_072,G3_ALIGNMENT_OFFSET,A,False,False,False,False,[],,1.0,[],"{{""present"": false, ""evidence_element"": """", ""evidence_region"": ""empty"", ""confidence"": 1.0}}",page
g3i_16_073,G3_ALIGNMENT_OFFSET,A,False,False,False,False,[],,1.0,[],"{{""present"": false, ""evidence_element"": """", ""evidence_region"": ""empty"", ""confidence"": 1.0}}",page
g3i_8_078,G3_ALIGNMENT_OFFSET,A,False,False,False,False,[],,1.0,[],"{{""present"": false, ""evidence_element"": """", ""evidence_region"": ""empty"", ""confidence"": 1.0}}",page
g3i_16_079,G3_ALIGNMENT_OFFSET,A,False,False,False,False,[],,1.0,[],"{{""present"": false, ""evidence_element"": """", ""evidence_region"": ""empty"", ""confidence"": 1.0}}",page
g3i_32_074,G3_ALIGNMENT_OFFSET,A,False,False,True,True,"[""G3_ALIGNMENT_OFFSET""]","{""element"":""the 'Q2 first production workloads' item"",""region"":""center""}",0.95,[],"{{""present"": true, ""evidence_element"": ""the 'Q2 first production workloads' item"", ""evidence_region"": ""center"", ""confidence"": 0.95}}",page
g3i_32_068,G3_ALIGNMENT_OFFSET,A,False,False,True,True,"[""G3_ALIGNMENT_OFFSET""]","{""element"":""the third list item ('Phase 3 refactors the core')"",""region"":""center""}",1.0,[],"```json
{
  ""present"": true,
  ""evidence_element"": ""the third list item ('Phase 3 refactors the core')"",
  ""evidence_region"": ""center"",
  ""confidence"": 1.0
}
```",page
g3i_8_084,G3_ALIGNMENT_OFFSET,A,False,False,False,False,[],,1.0,[],"{{""present"": false, ""evidence_element"": """", ""evidence_region"": ""empty"", ""confidence"": 1.0}}",page
g3i_32_080,G3_ALIGNMENT_OFFSET,A,False,False,True,True,"[""G3_ALIGNMENT_OFFSET""]","{""element"":""the second list item 'Automated rollback within five minutes'"",""region"":""center""}",0.95,[],"{{""present"": true, ""evidence_element"": ""the second list item 'Automated rollback within five minutes'"", ""evidence_region"": ""center"", ""confidence"": 0.95}}",page
g3i_16_085,G3_ALIGNMENT_OFFSET,A,False,False,False,False,[],,1.0,[],"{{""present"": false, ""evidence_element"": """", ""evidence_region"": ""empty"", ""confidence"": 1.0}}",page
g3i_8_090,G3_ALIGNMENT_OFFSET,A,False,False,False,False,[],,1.0,[],"{{""present"": false, ""evidence_element"": """", ""evidence_region"": ""empty"", ""confidence"": 1.0}}",page
g3i_16_091,G3_ALIGNMENT_OFFSET,A,False,False,False,False,[],,1.0,[],"{{""present"": false, ""evidence_element"": """", ""evidence_region"": ""empty"", ""confidence"": 1.0}}",page
g3i_32_086,G3_ALIGNMENT_OFFSET,A,False,False,True,True,"[""G3_ALIGNMENT_OFFSET""]","{""element"":""the second list item 'Assign two platform engineers'"",""region"":""center""}",0.95,[],"{{""present"": true, ""evidence_element"": ""the second list item 'Assign two platform engineers'"", ""evidence_region"": ""center"", ""confidence"": 0.95}}",page
g3i_8_096,G3_ALIGNMENT_OFFSET,A,False,False,False,False,[],,1.0,[],"{{""present"": false, ""evidence_element"": """", ""evidence_region"": ""empty"", ""confidence"": 1.0}}",page
g3i_16_097,G3_ALIGNMENT_OFFSET,A,False,False,False,False,[],,1.0,[],"{{""present"": false, ""evidence_element"": """", ""evidence_region"": ""empty"", ""confidence"": 1.0}}",page
g3i_8_102,G3_ALIGNMENT_OFFSET,A,False,False,False,False,[],,1.0,[],"{{""present"": false, ""evidence_element"": """", ""evidence_region"": ""empty"", ""confidence"": 1.0}}",page
g3i_16_103,G3_ALIGNMENT_OFFSET,A,False,False,False,False,[],,1.0,[],"{{""present"": false, ""evidence_element"": """", ""evidence_region"": ""empty"", ""confidence"": 1.0}}",page
g3i_32_092,G3_ALIGNMENT_OFFSET,A,False,False,True,True,"[""G3_ALIGNMENT_OFFSET""]","{""element"":""the second list item 'Q2 first production workloads'"",""region"":""center""}",1.0,[],"```json
{
  ""present"": true,
  ""evidence_element"": ""the second list item 'Q2 first production workloads'"",
  ""evidence_region"": ""center"",
  ""confidence"": 1.0
}
```",page
g3i_32_098,G3_ALIGNMENT_OFFSET,A,False,False,True,True,"[""G3_ALIGNMENT_OFFSET""]","{""element"":""the second bullet item 'Automated rollback within five minutes'"",""region"":""center""}",0.95,[],"{{""present"": true, ""evidence_element"": ""the second bullet item 'Automated rollback within five minutes'"", ""evidence_region"": ""center"", ""confidence"": 0.95}}",page
g3i_8_108,G3_ALIGNMENT_OFFSET,A,False,False,False,False,[],,1.0,[],"{{""present"": false, ""evidence_element"": """", ""evidence_region"": ""empty"", ""confidence"": 1.0}}",page
g3i_16_109,G3_ALIGNMENT_OFFSET,A,False,False,False,False,[],,1.0,[],"{{""present"": false, ""evidence_element"": """", ""evidence_region"": ""empty"", ""confidence"": 1.0}}",page
g3i_32_104,G3_ALIGNMENT_OFFSET,A,False,False,True,True,"[""G3_ALIGNMENT_OFFSET""]","{""element"":""the second list item 'Assign two platform engineers'"",""region"":""center""}",1.0,[],"```json
{
  ""present"": true,
  ""evidence_element"": ""the second list item 'Assign two platform engineers'"",
  ""evidence_region"": ""center"",
  ""confidence"": 1.0
}
```",page
g3i_16_115,G3_ALIGNMENT_OFFSET,A,False,False,False,False,[],,1.0,[],"{{""present"": false, ""evidence_element"": """", ""evidence_region"": ""empty"", ""confidence"": 1.0}}",page
g3i_32_110,G3_ALIGNMENT_OFFSET,A,False,False,True,True,"[""G3_ALIGNMENT_OFFSET""]","{""element"":""the second list item 'Teams adopt SafeGuard daily'"",""region"":""center""}",0.95,[],"{{""present"": true, ""evidence_element"": ""the second list item 'Teams adopt SafeGuard daily'"", ""evidence_region"": ""center"", ""confidence"": 0.95}}",page
g3i_8_114,G3_ALIGNMENT_OFFSET,A,False,False,False,False,[],,1.0,[],"```json
{
  ""present"": false,
  ""evidence_element"": """",
  ""evidence_region"": ""empty"",
  ""confidence"": 1.0
}
```",page
g3i_8_120,G3_ALIGNMENT_OFFSET,A,False,False,False,False,[],,1.0,[],"{{""present"": false, ""evidence_element"": """", ""evidence_region"": ""empty"", ""confidence"": 1.0}}",page
g3i_16_121,G3_ALIGNMENT_OFFSET,A,False,False,False,False,[],,1.0,[],"{{""present"": false, ""evidence_element"": """", ""evidence_region"": ""empty"", ""confidence"": 1.0}}",page
g3i_8_126,G3_ALIGNMENT_OFFSET,A,False,False,False,False,[],,1.0,[],"{{""present"": false, ""evidence_element"": """", ""evidence_region"": ""empty"", ""confidence"": 1.0}}",page
g3i_32_116,G3_ALIGNMENT_OFFSET,A,False,False,True,True,"[""G3_ALIGNMENT_OFFSET""]","{""element"":""the second list item 'SafeGuard automates the repetitive work'"",""region"":""center""}",0.95,[],"```json
{
  ""present"": true,
  ""evidence_element"": ""the second list item 'SafeGuard automates the repetitive work'"",
  ""evidence_region"": ""center"",
  ""confidence"": 0.95
}
```",page
g3i_16_127,G3_ALIGNMENT_OFFSET,A,False,False,False,False,[],,1.0,[],"{{""present"": false, ""evidence_element"": """", ""evidence_region"": ""empty"", ""confidence"": 1.0}}",page
g3i_32_122,G3_ALIGNMENT_OFFSET,A,False,False,True,True,"[""G3_ALIGNMENT_OFFSET""]","{""element"":""the third list item 'Automated rollback within five minutes'"",""region"":""center""}",0.95,[],"{{""present"": true, ""evidence_element"": ""the third list item 'Automated rollback within five minutes'"", ""evidence_region"": ""center"", ""confidence"": 0.95}}",page
g3i_8_132,G3_ALIGNMENT_OFFSET,A,False,False,False,False,[],,1.0,[],"{{""present"": false, ""evidence_element"": """", ""evidence_region"": ""empty"", ""confidence"": 1.0}}",page
g3i_32_128,G3_ALIGNMENT_OFFSET,A,False,False,True,True,"[""G3_ALIGNMENT_OFFSET""]","{""element"":""the second list item 'Assign two platform engineers'"",""region"":""center""}",0.95,[],"{{""present"": true, ""evidence_element"": ""the second list item 'Assign two platform engineers'"", ""evidence_region"": ""center"", ""confidence"": 0.95}}",page
g3i_16_133,G3_ALIGNMENT_OFFSET,A,False,False,False,False,[],,1.0,[],"{{""present"": false, ""evidence_element"": """", ""evidence_region"": ""empty"", ""confidence"": 1.0}}",page
g3i_8_138,G3_ALIGNMENT_OFFSET,A,False,False,False,False,[],,1.0,[],"{{""present"": false, ""evidence_element"": """", ""evidence_region"": ""empty"", ""confidence"": 1.0}}",page
g3i_16_139,G3_ALIGNMENT_OFFSET,A,False,False,False,False,[],,1.0,[],"{{""present"": false, ""evidence_element"": """", ""evidence_region"": ""empty"", ""confidence"": 1.0}}",page
g3i_32_134,G3_ALIGNMENT_OFFSET,A,False,False,True,True,"[""G3_ALIGNMENT_OFFSET""]","{""element"":""the second list item 'Teams adopt ClauseScan daily'"",""region"":""center""}",1.0,[],"```json
{
  ""present"": true,
  ""evidence_element"": ""the second list item 'Teams adopt ClauseScan daily'"",
  ""evidence_region"": ""center"",
  ""confidence"": 1.0
}
```",page
g3i_8_150,G3_ALIGNMENT_OFFSET,A,False,False,False,False,[],,1.0,[],"{{""present"": false, ""evidence_element"": """", ""evidence_region"": ""empty"", ""confidence"": 1.0}}",page
g3i_32_140,G3_ALIGNMENT_OFFSET,A,False,False,True,True,"[""G3_ALIGNMENT_OFFSET""]","{""element"":""the second bullet item 'ClauseScan automates the repetitive work'"",""region"":""center""}",0.95,[],"{{""present"": true, ""evidence_element"": ""the second bullet item 'ClauseScan automates the repetitive work'"", ""evidence_region"": ""center"", ""confidence"": 0.95}}",page
g3i_8_144,G3_ALIGNMENT_OFFSET,A,False,False,False,False,[],,1.0,[],"```json
{
  ""present"": false,
  ""evidence_element"": """",
  ""evidence_region"": ""empty"",
  ""confidence"": 1.0
}
```",page
g3i_16_145,G3_ALIGNMENT_OFFSET,A,False,False,False,False,[],,1.0,[],"```json
{
  ""present"": false,
  ""evidence_element"": """",
  ""evidence_region"": ""empty"",
  ""confidence"": 1.0
}
```",page
g3i_32_146,G3_ALIGNMENT_OFFSET,A,False,False,True,True,"[""G3_ALIGNMENT_OFFSET""]","{""element"":""the second bullet item"",""region"":""center""}",1.0,[],"```json
{
  ""present"": true,
  ""evidence_element"": ""the second bullet item"",
  ""evidence_region"": ""center"",
  ""confidence"": 1.0
}
```",page
g3i_16_151,G3_ALIGNMENT_OFFSET,A,False,False,False,False,[],,1.0,[],"{{""present"": false, ""evidence_element"": """", ""evidence_region"": ""empty"", ""confidence"": 1.0}}",page
g3i_8_156,G3_ALIGNMENT_OFFSET,A,False,False,False,False,[],,1.0,[],"{{""present"": false, ""evidence_element"": """", ""evidence_region"": ""empty"", ""confidence"": 1.0}}",page
g3i_16_157,G3_ALIGNMENT_OFFSET,A,False,False,False,False,[],,1.0,[],"{{""present"": false, ""evidence_element"": """", ""evidence_region"": ""empty"", ""confidence"": 1.0}}",page
g3i_32_152,G3_ALIGNMENT_OFFSET,A,False,False,True,True,"[""G3_ALIGNMENT_OFFSET""]","{""element"":""the second bullet item 'HelpBot beat the baseline by double digits'"",""region"":""center""}",0.95,[],"{{""present"": true, ""evidence_element"": ""the second bullet item 'HelpBot beat the baseline by double digits'"", ""evidence_region"": ""center"", ""confidence"": 0.95}}",page
g3i_8_162,G3_ALIGNMENT_OFFSET,A,False,False,False,False,[],,1.0,[],"{{""present"": false, ""evidence_element"": """", ""evidence_region"": ""empty"", ""confidence"": 1.0}}",page
g3i_16_163,G3_ALIGNMENT_OFFSET,A,False,False,False,False,[],,1.0,[],"{{""present"": false, ""evidence_element"": """", ""evidence_region"": ""empty"", ""confidence"": 1.0}}",page
g3i_8_168,G3_ALIGNMENT_OFFSET,A,False,False,False,False,[],,1.0,[],"{{""present"": false, ""evidence_element"": """", ""evidence_region"": ""empty"", ""confidence"": 1.0}}",page
g3i_32_158,G3_ALIGNMENT_OFFSET,A,False,False,True,True,"[""G3_ALIGNMENT_OFFSET""]","{""element"":""the third list item 'No data leaves the tenant'"",""region"":""center""}",1.0,[],"```json
{
  ""present"": true,
  ""evidence_element"": ""the third list item 'No data leaves the tenant'"",
  ""evidence_region"": ""center"",
  ""confidence"": 1.0
}
```",page
g3i_32_164,G3_ALIGNMENT_OFFSET,A,False,False,True,True,"[""G3_ALIGNMENT_OFFSET""]","{""element"":""the middle list item 'HelpBot has a clear rollback path'"",""region"":""center""}",0.95,[],"{{""present"": true, ""evidence_element"": ""the middle list item 'HelpBot has a clear rollback path'"", ""evidence_region"": ""center"", ""confidence"": 0.95}}",page
g3i_16_169,G3_ALIGNMENT_OFFSET,A,False,False,False,False,[],,1.0,[],"{{""present"": false, ""evidence_element"": """", ""evidence_region"": ""empty"", ""confidence"": 1.0}}",page
g3i_8_174,G3_ALIGNMENT_OFFSET,A,False,False,False,False,[],,1.0,[],"{{""present"": false, ""evidence_element"": """", ""evidence_region"": ""empty"", ""confidence"": 1.0}}",page
g3i_32_170,G3_ALIGNMENT_OFFSET,A,False,False,True,True,"[""G3_ALIGNMENT_OFFSET""]","{""element"":""the second bullet item 'HelpBot now handles most volume'"",""region"":""center""}",0.95,[],"{{""present"": true, ""evidence_element"": ""the second bullet item 'HelpBot now handles most volume'"", ""evidence_region"": ""center"", ""confidence"": 0.95}}",page
g3i_16_175,G3_ALIGNMENT_OFFSET,A,False,False,False,False,[],,1.0,[],"{{""present"": false, ""evidence_element"": """", ""evidence_region"": ""empty"", ""confidence"": 1.0}}",page
g3i_8_180,G3_ALIGNMENT_OFFSET,A,False,False,False,False,[],,1.0,[],"{{""present"": false, ""evidence_element"": """", ""evidence_region"": ""empty"", ""confidence"": 1.0}}",page
g3i_32_176,G3_ALIGNMENT_OFFSET,A,False,False,True,True,"[""G3_ALIGNMENT_OFFSET""]","{""element"":""the second bullet item 'HelpBot needs a small dedicated team'"",""region"":""center""}",0.95,[],"{{""present"": true, ""evidence_element"": ""the second bullet item 'HelpBot needs a small dedicated team'"", ""evidence_region"": ""center"", ""confidence"": 0.95}}",page
g3i_16_181,G3_ALIGNMENT_OFFSET,A,False,False,False,False,[],,1.0,[],"{{""present"": false, ""evidence_element"": """", ""evidence_region"": ""empty"", ""confidence"": 1.0}}",page
g3i_8_186,G3_ALIGNMENT_OFFSET,A,False,False,False,False,[],,1.0,[],"{{""present"": false, ""evidence_element"": """", ""evidence_region"": ""empty"", ""confidence"": 1.0}}",page
g3i_32_182,G3_ALIGNMENT_OFFSET,A,False,False,True,True,"[""G3_ALIGNMENT_OFFSET""]","{""element"":""the second bullet item 'Teams adopt Lakehouse daily'"",""region"":""left""}",0.95,[],"{{""present"": true, ""evidence_element"": ""the second bullet item 'Teams adopt Lakehouse daily'"", ""evidence_region"": ""left"", ""confidence"": 0.95}}",page
g3i_16_187,G3_ALIGNMENT_OFFSET,A,False,False,False,False,[],,1.0,[],"{{""present"": false, ""evidence_element"": """", ""evidence_region"": ""empty"", ""confidence"": 1.0}}",page
g3i_16_193,G3_ALIGNMENT_OFFSET,A,False,False,False,False,[],,1.0,[],"{{""present"": false, ""evidence_element"": """", ""evidence_region"": ""empty"", ""confidence"": 1.0}}",page
g3i_32_188,G3_ALIGNMENT_OFFSET,A,False,False,True,True,"[""G3_ALIGNMENT_OFFSET""]","{""element"":""the second bullet item 'Lakehouse automates the repetitive work'"",""region"":""center""}",0.95,[],"{{""present"": true, ""evidence_element"": ""the second bullet item 'Lakehouse automates the repetitive work'"", ""evidence_region"": ""center"", ""confidence"": 0.95}}",page
g3i_8_192,G3_ALIGNMENT_OFFSET,A,False,False,False,False,[],,1.0,[],"```json
{
  ""present"": false,
  ""evidence_element"": """",
  ""evidence_region"": ""empty"",
  ""confidence"": 1.0
}
```",page
g3i_8_198,G3_ALIGNMENT_OFFSET,A,False,False,False,False,[],,1.0,[],"{{""present"": false, ""evidence_element"": """", ""evidence_region"": ""empty"", ""confidence"": 1.0}}",page
g3i_16_199,G3_ALIGNMENT_OFFSET,A,False,False,False,False,[],,1.0,[],"{{""present"": false, ""evidence_element"": """", ""evidence_region"": ""empty"", ""confidence"": 1.0}}",page
g3i_32_194,G3_ALIGNMENT_OFFSET,A,False,False,True,True,"[""G3_ALIGNMENT_OFFSET""]","{""element"":""the second bullet item"",""region"":""center""}",1.0,[],"```json
{
  ""present"": true,
  ""evidence_element"": ""the second bullet item"",
  ""evidence_region"": ""center"",
  ""confidence"": 1.0
}
```",page
g3i_8_204,G3_ALIGNMENT_OFFSET,A,False,False,False,False,[],,1.0,[],"{{""present"": false, ""evidence_element"": """", ""evidence_region"": ""empty"", ""confidence"": 1.0}}",page
g3i_16_205,G3_ALIGNMENT_OFFSET,A,False,False,False,False,[],,1.0,[],"{{""present"": false, ""evidence_element"": """", ""evidence_region"": ""empty"", ""confidence"": 1.0}}",page
g3i_8_210,G3_ALIGNMENT_OFFSET,A,False,False,False,False,[],,1.0,[],"{{""present"": false, ""evidence_element"": """", ""evidence_region"": ""empty"", ""confidence"": 1.0}}",page
g3i_32_200,G3_ALIGNMENT_OFFSET,A,False,False,True,True,"[""G3_ALIGNMENT_OFFSET""]","{""element"":""the second bullet item 'No data leaves the tenant'"",""region"":""center""}",1.0,[],"```json
{
  ""present"": true,
  ""evidence_element"": ""the second bullet item 'No data leaves the tenant'"",
  ""evidence_region"": ""center"",
  ""confidence"": 1.0
}
```",page
g3i_32_206,G3_ALIGNMENT_OFFSET,A,False,False,True,True,"[""G3_ALIGNMENT_OFFSET""]","{""element"":""the second list item 'Lakehouse has a clear rollback path'"",""region"":""center""}",0.95,[],"{{""present"": true, ""evidence_element"": ""the second list item 'Lakehouse has a clear rollback path'"", ""evidence_region"": ""center"", ""confidence"": 0.95}}",page
g3i_16_211,G3_ALIGNMENT_OFFSET,A,False,False,False,False,[],,1.0,[],"{{""present"": false, ""evidence_element"": """", ""evidence_region"": ""empty"", ""confidence"": 1.0}}",page
g3i_8_216,G3_ALIGNMENT_OFFSET,A,False,False,False,False,[],,1.0,[],"{{""present"": false, ""evidence_element"": """", ""evidence_region"": ""empty"", ""confidence"": 1.0}}",page
g3i_16_217,G3_ALIGNMENT_OFFSET,A,False,False,False,False,[],,1.0,[],"{{""present"": false, ""evidence_element"": """", ""evidence_region"": ""empty"", ""confidence"": 1.0}}",page
g3i_8_222,G3_ALIGNMENT_OFFSET,A,False,False,False,False,[],,1.0,[],"{{""present"": false, ""evidence_element"": """", ""evidence_region"": ""empty"", ""confidence"": 1.0}}",page
g3i_16_223,G3_ALIGNMENT_OFFSET,A,False,False,False,False,[],,1.0,[],"{{""present"": false, ""evidence_element"": """", ""evidence_region"": ""empty"", ""confidence"": 1.0}}",page
g3i_32_218,G3_ALIGNMENT_OFFSET,A,False,False,True,True,"[""G3_ALIGNMENT_OFFSET""]","{""element"":""the second list item 'Assign two platform engineers'"",""region"":""center""}",0.95,[],"{{""present"": true, ""evidence_element"": ""the second list item 'Assign two platform engineers'"", ""evidence_region"": ""center"", ""confidence"": 0.95}}",page
g3i_32_212,G3_ALIGNMENT_OFFSET,A,False,False,True,True,"[""G3_ALIGNMENT_OFFSET""]","{""element"":""the second list item 'Automated rollback within five minutes'"",""region"":""center""}",1.0,[],"```json
{
  ""present"": true,
  ""evidence_element"": ""the second list item 'Automated rollback within five minutes'"",
  ""evidence_region"": ""center"",
  ""confidence"": 1.0
}
```",page
