sample_id,defect,modality,is_clean,failure,has_defect,named_target,predicted_types,locator,confidence,other,raw,level
g7_card_height_008,G7_RENDER_CONTAINMENT_OVERFLOW,A,False,False,True,False,"[""G1_TEXT_OVERFLOW""]",,,[],"{""has_defect"": true, ""findings"": [{""type"": ""G1_TEXT_OVERFLOW"", ""severity"": ""moderate"", ""locator"": {""level"": ""page"", ""page_id"": ""g7_card_height_008"", ""element_id"": null, ""related_page_ids"": []}, ""evidence"": ""The bulleted list items 'Pilot usage-based billing', 'Stand up a customer council', and 'Ship the self-serve trial' overflow beyond the bottom boundary of the orange content box."", ""fix_suggest",page
g7_card_height_010,G7_RENDER_CONTAINMENT_OVERFLOW,A,False,False,True,False,"[""G1_TEXT_OVERFLOW""]",,,[],"{""has_defect"": true, ""findings"": [{""type"": ""G1_TEXT_OVERFLOW"", ""severity"": ""moderate"", ""locator"": {""level"": ""page"", ""page_id"": ""g7_card_height_010"", ""element_id"": null, ""related_page_ids"": []}, ""evidence"": ""The bulleted list items 'Cost attribution', 'Multi-tenant isolation', and 'Zero-downtime upgrades' overflow beyond the bottom boundary of the orange-bordered box."", ""fix_suggestion"": ""Increase ",page
g7_card_height_015,G7_RENDER_CONTAINMENT_OVERFLOW,A,False,False,True,False,"[""G1_TEXT_OVERFLOW""]",,,[],"{""has_defect"": true, ""findings"": [{""type"": ""G1_TEXT_OVERFLOW"", ""severity"": ""moderate"", ""locator"": {""level"": ""page"", ""page_id"": ""g7_card_height_015"", ""element_id"": null, ""related_page_ids"": []}, ""evidence"": ""The list of success metrics overflows beyond the bottom boundary of the containing box."", ""fix_suggestion"": ""Increase the height of the containing box or reduce the font size/spacing to fit all",page
g7_card_height_013,G7_RENDER_CONTAINMENT_OVERFLOW,A,False,False,True,False,"[""G1_TEXT_OVERFLOW""]",,,[],"{""has_defect"": true, ""findings"": [{""type"": ""G1_TEXT_OVERFLOW"", ""severity"": ""moderate"", ""locator"": {""level"": ""page"", ""page_id"": ""g7_card_height_013"", ""element_id"": null, ""related_page_ids"": []}, ""evidence"": ""The list items 'Enablement & training', 'SLA hardening', and 'Quarterly business review' overflow beyond the bottom boundary of the blue-bordered box."", ""fix_suggestion"": ""Increase the height o",page
g7_card_height_014,G7_RENDER_CONTAINMENT_OVERFLOW,A,False,False,True,False,"[""G1_TEXT_OVERFLOW""]",,,[],"{""has_defect"": true, ""findings"": [{""type"": ""G1_TEXT_OVERFLOW"", ""severity"": ""moderate"", ""locator"": {""level"": ""page"", ""page_id"": ""g7_card_height_014"", ""element_id"": null, ""related_page_ids"": []}, ""evidence"": ""The list items 'Offline eval harness', 'Drift monitors', and 'Cost governor' overflow beyond the bottom boundary of the containing box."", ""fix_suggestion"": ""Increase the height of the containin",page
g7_card_height_012,G7_RENDER_CONTAINMENT_OVERFLOW,A,False,False,True,False,"[""G3_ALIGNMENT_OFFSET""]",,,[],"{""has_defect"": true, ""findings"": [{""type"": ""G3_ALIGNMENT_OFFSET"", ""severity"": ""moderate"", ""locator"": {""level"": ""page"", ""page_id"": ""g7_card_height_012"", ""element_id"": null, ""related_page_ids"": []}, ""evidence"": ""The last three bullet points ('Enablement & training', 'SLA hardening', 'Quarterly business review') are positioned outside the blue border box, breaking the visual containment of the list.""",page
g7_card_height_016,G7_RENDER_CONTAINMENT_OVERFLOW,A,False,False,True,False,"[""G1_TEXT_OVERFLOW""]",,,[],"{""has_defect"": true, ""findings"": [{""type"": ""G1_TEXT_OVERFLOW"", ""severity"": ""moderate"", ""locator"": {""level"": ""page"", ""page_id"": ""g7_card_height_016"", ""element_id"": null, ""related_page_ids"": []}, ""evidence"": ""The list of success metrics overflows beyond the bottom boundary of the orange-bordered box."", ""fix_suggestion"": ""Increase the height of the orange-bordered box to encompass all list items.""}]}",page
g7_card_height_017,G7_RENDER_CONTAINMENT_OVERFLOW,A,False,False,True,False,"[""G3_ALIGNMENT_OFFSET""]",,,[],"{""has_defect"": true, ""findings"": [{""type"": ""G3_ALIGNMENT_OFFSET"", ""severity"": ""minor"", ""locator"": {""level"": ""page"", ""page_id"": ""g7_card_height_017"", ""element_id"": null, ""related_page_ids"": []}, ""evidence"": ""The bullet points starting from 'Offline eval harness' are outside the green bounding box, creating a visual misalignment with the preceding list items."", ""fix_suggestion"": ""Move the remaining ",page
g7_card_height_021,G7_RENDER_CONTAINMENT_OVERFLOW,A,False,False,True,False,"[""G1_TEXT_OVERFLOW""]",,,[],"{""has_defect"": true, ""findings"": [{""type"": ""G1_TEXT_OVERFLOW"", ""severity"": ""moderate"", ""locator"": {""level"": ""page"", ""page_id"": ""g7_card_height_021"", ""element_id"": null, ""related_page_ids"": []}, ""evidence"": ""The list of success metrics overflows beyond the bottom boundary of the blue container box."", ""fix_suggestion"": ""Increase the height of the blue container box to encompass all list items.""}]}",page
g7_card_height_019,G7_RENDER_CONTAINMENT_OVERFLOW,A,False,False,True,False,"[""G1_TEXT_OVERFLOW""]",,,[],"{""has_defect"": true, ""findings"": [{""type"": ""G1_TEXT_OVERFLOW"", ""severity"": ""moderate"", ""locator"": {""level"": ""page"", ""page_id"": ""g7_card_height_019"", ""element_id"": null, ""related_page_ids"": []}, ""evidence"": ""The bullet points 'Cost attribution', 'Multi-tenant isolation', and 'Zero-downtime upgrades' are located outside the orange boundary box of the 'Solution Overview' section."", ""fix_suggestion"": ",page
g7_card_height_018,G7_RENDER_CONTAINMENT_OVERFLOW,A,False,False,True,False,"[""G1_TEXT_OVERFLOW""]",,,[],"{""has_defect"": true, ""findings"": [{""type"": ""G1_TEXT_OVERFLOW"", ""severity"": ""moderate"", ""locator"": {""level"": ""page"", ""page_id"": ""g7_card_height_018"", ""element_id"": null, ""related_page_ids"": []}, ""evidence"": ""The bulleted list items 'Pilot usage-based billing', 'Stand up a customer council', and 'Ship the self-serve trial' overflow beyond the bottom boundary of the orange content box."", ""fix_suggest",page
g7_card_height_020,G7_RENDER_CONTAINMENT_OVERFLOW,A,False,False,True,False,"[""G1_TEXT_OVERFLOW""]",,,[],"{""has_defect"": true, ""findings"": [{""type"": ""G1_TEXT_OVERFLOW"", ""severity"": ""moderate"", ""locator"": {""level"": ""page"", ""page_id"": ""g7_card_height_020"", ""element_id"": null, ""related_page_ids"": []}, ""evidence"": ""The list items 'Enablement & training', 'SLA hardening', and 'Quarterly business review' overflow beyond the bottom boundary of the blue-bordered box."", ""fix_suggestion"": ""Increase the height o",page
g7_card_height_022,G7_RENDER_CONTAINMENT_OVERFLOW,A,False,False,True,False,"[""G1_TEXT_OVERFLOW""]",,,[],"{""has_defect"": true, ""findings"": [{""type"": ""G1_TEXT_OVERFLOW"", ""severity"": ""moderate"", ""locator"": {""level"": ""page"", ""page_id"": ""g7_card_height_022"", ""element_id"": null, ""related_page_ids"": []}, ""evidence"": ""The bulleted list items 'Cost attribution', 'Multi-tenant isolation', and 'Zero-downtime upgrades' overflow beyond the bottom boundary of the blue-bordered box."", ""fix_suggestion"": ""Increase th",page
g7_card_height_023,G7_RENDER_CONTAINMENT_OVERFLOW,A,False,False,True,False,"[""G1_TEXT_OVERFLOW""]",,,[],"{""has_defect"": true, ""findings"": [{""type"": ""G1_TEXT_OVERFLOW"", ""severity"": ""moderate"", ""locator"": {""level"": ""page"", ""page_id"": ""g7_card_height_023"", ""element_id"": null, ""related_page_ids"": []}, ""evidence"": ""The list items 'Enablement & training', 'SLA hardening', and 'Quarterly business review' overflow beyond the bottom boundary of the blue-bordered box."", ""fix_suggestion"": ""Increase the height o",page
g7_card_height_026,G7_RENDER_CONTAINMENT_OVERFLOW,A,False,False,True,False,"[""G1_TEXT_OVERFLOW""]",,,[],"{""has_defect"": true, ""findings"": [{""type"": ""G1_TEXT_OVERFLOW"", ""severity"": ""moderate"", ""locator"": {""level"": ""page"", ""page_id"": ""g7_card_height_026"", ""element_id"": null, ""related_page_ids"": []}, ""evidence"": ""The list of success metrics overflows beyond the bottom boundary of the green container box."", ""fix_suggestion"": ""Increase the height of the green container box to encompass all list items.""}]}",page
g7_card_height_024,G7_RENDER_CONTAINMENT_OVERFLOW,A,False,False,True,False,"[""G1_TEXT_OVERFLOW""]",,,[],"{""has_defect"": true, ""findings"": [{""type"": ""G1_TEXT_OVERFLOW"", ""severity"": ""moderate"", ""locator"": {""level"": ""page"", ""page_id"": ""g7_card_height_024"", ""element_id"": null, ""related_page_ids"": []}, ""evidence"": ""The list items 'Enablement & training', 'SLA hardening', and 'Quarterly business review' overflow beyond the bottom boundary of the orange-bordered box."", ""fix_suggestion"": ""Increase the height",page
g7_card_height_025,G7_RENDER_CONTAINMENT_OVERFLOW,A,False,False,True,False,"[""G1_TEXT_OVERFLOW""]",,,[],"{""has_defect"": true, ""findings"": [{""type"": ""G1_TEXT_OVERFLOW"", ""severity"": ""moderate"", ""locator"": {""level"": ""page"", ""page_id"": ""g7_card_height_025"", ""element_id"": null, ""related_page_ids"": []}, ""evidence"": ""The list of risks overflows the orange boundary box, with 'Latency regressions', 'Cost overrun', and 'Change-management gaps' appearing outside the container."", ""fix_suggestion"": ""Increase the ",page
g7_card_height_029,G7_RENDER_CONTAINMENT_OVERFLOW,A,False,False,True,False,"[""G1_TEXT_OVERFLOW""]",,,[],"{""has_defect"": true, ""findings"": [{""type"": ""G1_TEXT_OVERFLOW"", ""severity"": ""moderate"", ""locator"": {""level"": ""page"", ""page_id"": ""g7_card_height_029"", ""element_id"": null, ""related_page_ids"": []}, ""evidence"": ""The list of success metrics overflows beyond the bottom boundary of the blue container box."", ""fix_suggestion"": ""Increase the height of the blue container box to encompass all list items.""}]}",page
g7_card_height_027,G7_RENDER_CONTAINMENT_OVERFLOW,A,False,False,True,False,"[""G3_ALIGNMENT_OFFSET""]",,,[],"{""has_defect"": true, ""findings"": [{""type"": ""G3_ALIGNMENT_OFFSET"", ""severity"": ""moderate"", ""locator"": {""level"": ""page"", ""page_id"": ""g7_card_height_027"", ""element_id"": null, ""related_page_ids"": []}, ""evidence"": ""The bullet points starting from 'Pilot usage-based billing' are located outside the green bounding box, creating a misalignment with the preceding list items."", ""fix_suggestion"": ""Move the r",page
g7_card_height_028,G7_RENDER_CONTAINMENT_OVERFLOW,A,False,False,True,False,"[""G1_TEXT_OVERFLOW""]",,,[],"{""has_defect"": true, ""findings"": [{""type"": ""G1_TEXT_OVERFLOW"", ""severity"": ""moderate"", ""locator"": {""level"": ""page"", ""page_id"": ""g7_card_height_028"", ""element_id"": null, ""related_page_ids"": []}, ""evidence"": ""The bulleted list items 'Pilot usage-based billing', 'Stand up a customer council', and 'Ship the self-serve trial' are located outside the orange bounding box."", ""fix_suggestion"": ""Increase th",page
g7_unbreakable_text_000,G7_RENDER_CONTAINMENT_OVERFLOW,A,False,False,True,False,"[""G1_TEXT_OVERFLOW""]",,,[],"{""has_defect"": true, ""findings"": [{""type"": ""G1_TEXT_OVERFLOW"", ""severity"": ""moderate"", ""locator"": {""level"": ""page"", ""page_id"": ""g7_unbreakable_text_000"", ""element_id"": null, ""related_page_ids"": []}, ""evidence"": ""The URL endpoint text overflows the right boundary of the orange bounding box."", ""fix_suggestion"": ""Wrap the URL text to a new line or reduce the font size to fit within the box.""}]}",page
g7_unbreakable_text_001,G7_RENDER_CONTAINMENT_OVERFLOW,A,False,False,True,False,"[""G1_TEXT_OVERFLOW""]",,,[],"{""has_defect"": true, ""findings"": [{""type"": ""G1_TEXT_OVERFLOW"", ""severity"": ""moderate"", ""locator"": {""level"": ""page"", ""page_id"": ""g7_unbreakable_text_001"", ""element_id"": null, ""related_page_ids"": []}, ""evidence"": ""The endpoint URL 'https://portal.enterprise-customer.example.com/onboarding/...' overflows the right boundary of the blue content box."", ""fix_suggestion"": ""Enable text wrapping for the URL",page
g7_unbreakable_text_005,G7_RENDER_CONTAINMENT_OVERFLOW,A,False,False,True,False,"[""G1_TEXT_OVERFLOW""]",,,[],"{""has_defect"": true, ""findings"": [{""type"": ""G1_TEXT_OVERFLOW"", ""severity"": ""moderate"", ""locator"": {""level"": ""page"", ""page_id"": ""g7_unbreakable_text_005"", ""element_id"": null, ""related_page_ids"": []}, ""evidence"": ""The URL endpoint text overflows the right boundary of the orange bounding box."", ""fix_suggestion"": ""Wrap the URL text to a new line or reduce the font size to fit within the box.""}]}",page
g7_unbreakable_text_003,G7_RENDER_CONTAINMENT_OVERFLOW,A,False,False,True,False,"[""G1_TEXT_OVERFLOW""]",,,[],"{""has_defect"": true, ""findings"": [{""type"": ""G1_TEXT_OVERFLOW"", ""severity"": ""moderate"", ""locator"": {""level"": ""page"", ""page_id"": ""g7_unbreakable_text_003"", ""element_id"": null, ""related_page_ids"": []}, ""evidence"": ""The endpoint URL 'registry.internal.acme-global.example/ml-platform/inference' overflows the right boundary of the orange box."", ""fix_suggestion"": ""Wrap the text to a new line or reduce th",page
g7_unbreakable_text_002,G7_RENDER_CONTAINMENT_OVERFLOW,A,False,False,True,False,"[""G1_TEXT_OVERFLOW""]",,,[],"{""has_defect"": true, ""findings"": [{""type"": ""G1_TEXT_OVERFLOW"", ""severity"": ""severe"", ""locator"": {""level"": ""page"", ""page_id"": ""g7_unbreakable_text_002"", ""element_id"": null, ""related_page_ids"": []}, ""evidence"": ""The text 'Endpoint: C:\\Users\\enterprise\\Deployments\\2026\\Q3\\acme-global-manufac' overflows the right boundary of the green box."", ""fix_suggestion"": ""Enable text wrapping for the endpoi",page
g7_unbreakable_text_004,G7_RENDER_CONTAINMENT_OVERFLOW,A,False,False,True,False,"[""G1_TEXT_OVERFLOW""]",,,[],"{""has_defect"": true, ""findings"": [{""type"": ""G1_TEXT_OVERFLOW"", ""severity"": ""moderate"", ""locator"": {""level"": ""page"", ""page_id"": ""g7_unbreakable_text_004"", ""element_id"": null, ""related_page_ids"": []}, ""evidence"": ""The text 'Endpoint: arn:aws:iam::920183746551:role/acme-global-manufacturing-pr' overflows the right boundary of the green box."", ""fix_suggestion"": ""Wrap the text to a new line or reduce t",page
g7_unbreakable_text_006,G7_RENDER_CONTAINMENT_OVERFLOW,A,False,False,True,False,"[""G1_TEXT_OVERFLOW""]",,,[],"{""has_defect"": true, ""findings"": [{""type"": ""G1_TEXT_OVERFLOW"", ""severity"": ""moderate"", ""locator"": {""level"": ""page"", ""page_id"": ""g7_unbreakable_text_006"", ""element_id"": null, ""related_page_ids"": []}, ""evidence"": ""The file path text starting with 'C:\\Users\\enterprise...' overflows the right boundary of the orange box."", ""fix_suggestion"": ""Wrap the text to a new line or reduce the font size to fit ",page
g7_unbreakable_text_007,G7_RENDER_CONTAINMENT_OVERFLOW,A,False,False,True,False,"[""G1_TEXT_OVERFLOW""]",,,[],"{""has_defect"": true, ""findings"": [{""type"": ""G1_TEXT_OVERFLOW"", ""severity"": ""moderate"", ""locator"": {""level"": ""page"", ""page_id"": ""g7_unbreakable_text_007"", ""element_id"": null, ""related_page_ids"": []}, ""evidence"": ""The file path text starting with 'C:\\Users\\enterprise...' overflows the right boundary of the blue bounding box."", ""fix_suggestion"": ""Enable text wrapping for the endpoint path or reduce",page
g7_unbreakable_text_009,G7_RENDER_CONTAINMENT_OVERFLOW,A,False,False,True,False,"[""G1_TEXT_OVERFLOW""]",,,[],"{""has_defect"": true, ""findings"": [{""type"": ""G1_TEXT_OVERFLOW"", ""severity"": ""moderate"", ""locator"": {""level"": ""page"", ""page_id"": ""g7_unbreakable_text_009"", ""element_id"": null, ""related_page_ids"": []}, ""evidence"": ""The endpoint URL text overflows the right boundary of the containing box."", ""fix_suggestion"": ""Wrap the text to a new line or reduce the font size to fit within the box.""}]}",page
g7_unbreakable_text_011,G7_RENDER_CONTAINMENT_OVERFLOW,A,False,False,True,False,"[""G1_TEXT_OVERFLOW""]",,,[],"{""has_defect"": true, ""findings"": [{""type"": ""G1_TEXT_OVERFLOW"", ""severity"": ""moderate"", ""locator"": {""level"": ""page"", ""page_id"": ""g7_unbreakable_text_011"", ""element_id"": null, ""related_page_ids"": []}, ""evidence"": ""The file path text following 'Endpoint:' overflows the right boundary of the blue bounding box."", ""fix_suggestion"": ""Enable text wrapping for the endpoint path or increase the width of the",page
g7_unbreakable_text_008,G7_RENDER_CONTAINMENT_OVERFLOW,A,False,False,True,False,"[""G1_TEXT_OVERFLOW""]",,,[],"{""has_defect"": true, ""findings"": [{""type"": ""G1_TEXT_OVERFLOW"", ""severity"": ""moderate"", ""locator"": {""level"": ""page"", ""page_id"": ""g7_unbreakable_text_008"", ""element_id"": null, ""related_page_ids"": []}, ""evidence"": ""The text 'Endpoint: arn:aws:iam::920183746551:role/acme-global-manufacturing-pr' overflows the right boundary of the containing box."", ""fix_suggestion"": ""Enable text wrapping or reduce the",page
g7_unbreakable_text_010,G7_RENDER_CONTAINMENT_OVERFLOW,A,False,False,True,False,"[""G1_TEXT_OVERFLOW""]",,,[],"{""has_defect"": true, ""findings"": [{""type"": ""G1_TEXT_OVERFLOW"", ""severity"": ""moderate"", ""locator"": {""level"": ""page"", ""page_id"": ""g7_unbreakable_text_010"", ""element_id"": null, ""related_page_ids"": []}, ""evidence"": ""The text 'Endpoint: arn:aws:iam::920183746551:role/acme-global-manufacturing-pr' overflows the right boundary of the containing box."", ""fix_suggestion"": ""Enable text wrapping for the endpo",page
g7_unbreakable_text_013,G7_RENDER_CONTAINMENT_OVERFLOW,A,False,False,True,False,"[""G1_TEXT_OVERFLOW""]",,,[],"{""has_defect"": true, ""findings"": [{""type"": ""G1_TEXT_OVERFLOW"", ""severity"": ""moderate"", ""locator"": {""level"": ""page"", ""page_id"": ""g7_unbreakable_text_013"", ""element_id"": null, ""related_page_ids"": []}, ""evidence"": ""The endpoint ARN text overflows the right boundary of the containing box."", ""fix_suggestion"": ""Enable text wrapping for the endpoint string or reduce the font size to fit within the box.""}",page
g7_unbreakable_text_012,G7_RENDER_CONTAINMENT_OVERFLOW,A,False,False,True,False,"[""G1_TEXT_OVERFLOW""]",,,[],"{""has_defect"": true, ""findings"": [{""type"": ""G1_TEXT_OVERFLOW"", ""severity"": ""moderate"", ""locator"": {""level"": ""page"", ""page_id"": ""g7_unbreakable_text_012"", ""element_id"": null, ""related_page_ids"": []}, ""evidence"": ""The URL text 'https://portal.enterprise-customer.example.com/onboarding/2' overflows the right boundary of the blue bounding box."", ""fix_suggestion"": ""Wrap the text to a new line or reduce",page
g7_unbreakable_text_016,G7_RENDER_CONTAINMENT_OVERFLOW,A,False,False,True,False,"[""G1_TEXT_OVERFLOW""]",,,[],"{""has_defect"": true, ""findings"": [{""type"": ""G1_TEXT_OVERFLOW"", ""severity"": ""severe"", ""locator"": {""level"": ""page"", ""page_id"": ""g7_unbreakable_text_016"", ""element_id"": null, ""related_page_ids"": []}, ""evidence"": ""The endpoint file path text overflows the right boundary of the orange bounding box."", ""fix_suggestion"": ""Wrap the text to a new line or reduce the font size to fit within the box.""}]}",page
g7_unbreakable_text_014,G7_RENDER_CONTAINMENT_OVERFLOW,A,False,False,True,False,"[""G1_TEXT_OVERFLOW""]",,,[],"{""has_defect"": true, ""findings"": [{""type"": ""G1_TEXT_OVERFLOW"", ""severity"": ""moderate"", ""locator"": {""level"": ""page"", ""page_id"": ""g7_unbreakable_text_014"", ""element_id"": null, ""related_page_ids"": []}, ""evidence"": ""The text 'Endpoint: arn:aws:iam::920183746551:role/acme-global-manufacturing-pr' overflows the right boundary of the blue box."", ""fix_suggestion"": ""Wrap the text to a new line or reduce th",page
g7_unbreakable_text_015,G7_RENDER_CONTAINMENT_OVERFLOW,A,False,False,True,False,"[""G1_TEXT_OVERFLOW""]",,,[],"{""has_defect"": true, ""findings"": [{""type"": ""G1_TEXT_OVERFLOW"", ""severity"": ""moderate"", ""locator"": {""level"": ""page"", ""page_id"": ""g7_unbreakable_text_015"", ""element_id"": null, ""related_page_ids"": []}, ""evidence"": ""The endpoint URL 'registry.internal.acme-global.example/ml-platform/inference' overflows the right boundary of the blue container box."", ""fix_suggestion"": ""Wrap the text to a new line or r",page
g7_unbreakable_text_017,G7_RENDER_CONTAINMENT_OVERFLOW,A,False,False,True,False,"[""G1_TEXT_OVERFLOW""]",,,[],"{""has_defect"": true, ""findings"": [{""type"": ""G1_TEXT_OVERFLOW"", ""severity"": ""moderate"", ""locator"": {""level"": ""page"", ""page_id"": ""g7_unbreakable_text_017"", ""element_id"": null, ""related_page_ids"": []}, ""evidence"": ""The text starting with 'Endpoint: arn:aws:iam...' overflows the right boundary of the orange bounding box."", ""fix_suggestion"": ""Enable text wrapping for the endpoint string or reduce the f",page
g7_unbreakable_text_019,G7_RENDER_CONTAINMENT_OVERFLOW,A,False,False,True,False,"[""G1_TEXT_OVERFLOW""]",,,[],"{""has_defect"": true, ""findings"": [{""type"": ""G1_TEXT_OVERFLOW"", ""severity"": ""severe"", ""locator"": {""level"": ""page"", ""page_id"": ""g7_unbreakable_text_019"", ""element_id"": null, ""related_page_ids"": []}, ""evidence"": ""The file path text starting with 'C:\\Users\\enterprise...' overflows the right boundary of the blue bounding box."", ""fix_suggestion"": ""Enable text wrapping for the endpoint path or reduce t",page
g7_unbreakable_text_018,G7_RENDER_CONTAINMENT_OVERFLOW,A,False,False,True,False,"[""G1_TEXT_OVERFLOW""]",,,[],"{""has_defect"": true, ""findings"": [{""type"": ""G1_TEXT_OVERFLOW"", ""severity"": ""moderate"", ""locator"": {""level"": ""page"", ""page_id"": ""g7_unbreakable_text_018"", ""element_id"": null, ""related_page_ids"": []}, ""evidence"": ""The endpoint URL text 'registry.internal.acme-global.example/ml-platform/inference' overflows the right boundary of the containing box."", ""fix_suggestion"": ""Wrap the text to a new line or ",page
g7_unbreakable_text_020,G7_RENDER_CONTAINMENT_OVERFLOW,A,False,False,True,False,"[""G1_TEXT_OVERFLOW""]",,,[],"{""has_defect"": true, ""findings"": [{""type"": ""G1_TEXT_OVERFLOW"", ""severity"": ""moderate"", ""locator"": {""level"": ""page"", ""page_id"": ""g7_unbreakable_text_020"", ""element_id"": null, ""related_page_ids"": []}, ""evidence"": ""The endpoint URL 'registry.internal.acme-global.example/ml-platform/inference' overflows the right boundary of the orange box."", ""fix_suggestion"": ""Wrap the text to a new line or reduce th",page
