sample_id,defect,modality,is_clean,failure,has_defect,named_target,predicted_types,locator,confidence,other,raw,level
part2_network_observability_3_G1_TEXT_OVERFLOW_32_0052__freeform,G1_TEXT_OVERFLOW,A,False,False,False,False,[],,,[],"{
  ""has_defect"": false,
  ""findings"": []
}",page
part2_network_observability_2_G1_TEXT_OVERFLOW_4_0051__freeform,G1_TEXT_OVERFLOW,A,False,False,False,False,[],,,[],"{
  ""has_defect"": false,
  ""findings"": []
}",page
part2_network_observability_3_G1_TEXT_OVERFLOW_4_0052__freeform,G1_TEXT_OVERFLOW,A,False,False,False,False,[],,,[],"{
  ""has_defect"": false,
  ""findings"": []
}",page
part2_network_observability_4_G1_TEXT_OVERFLOW_32_0053__freeform,G1_TEXT_OVERFLOW,A,False,False,False,False,[],,,[],"{
  ""has_defect"": false,
  ""findings"": []
}",page
part2_network_observability_4_G1_TEXT_OVERFLOW_4_0053__freeform,G1_TEXT_OVERFLOW,A,False,False,False,False,[],,,[],"{
  ""has_defect"": false,
  ""findings"": []
}",page
part2_network_observability_5_G1_TEXT_OVERFLOW_32_0054__freeform,G1_TEXT_OVERFLOW,A,False,False,False,False,[],,,[],"{
  ""has_defect"": false,
  ""findings"": []
}",page
part2_network_observability_5_G1_TEXT_OVERFLOW_4_0054__freeform,G1_TEXT_OVERFLOW,A,False,False,False,False,[],,,[],"{
  ""has_defect"": false,
  ""findings"": []
}",page
part2_ops_efficiency_1_G1_TEXT_OVERFLOW_32_0055__freeform,G1_TEXT_OVERFLOW,A,False,False,False,False,[],,,[],"{
  ""has_defect"": false,
  ""findings"": []
}",page
part2_ops_efficiency_2_G1_TEXT_OVERFLOW_32_0056__freeform,G1_TEXT_OVERFLOW,A,False,False,False,False,[],,,[],"{
  ""has_defect"": false,
  ""findings"": []
}",page
part2_ops_efficiency_1_G1_TEXT_OVERFLOW_4_0055__freeform,G1_TEXT_OVERFLOW,A,False,False,False,False,[],,,[],"{
  ""has_defect"": false,
  ""findings"": []
}",page
part2_ops_efficiency_2_G1_TEXT_OVERFLOW_4_0056__freeform,G1_TEXT_OVERFLOW,A,False,False,False,False,[],,,[],"{
  ""has_defect"": false,
  ""findings"": []
}",page
part2_ops_efficiency_3_G1_TEXT_OVERFLOW_4_0057__freeform,G1_TEXT_OVERFLOW,A,False,False,False,False,[],,,[],"{
  ""has_defect"": false,
  ""findings"": []
}",page
part2_ops_efficiency_3_G1_TEXT_OVERFLOW_32_0057__freeform,G1_TEXT_OVERFLOW,A,False,False,False,False,[],,,[],"{
  ""has_defect"": false,
  ""findings"": []
}",page
part2_ops_efficiency_4_G1_TEXT_OVERFLOW_32_0058__freeform,G1_TEXT_OVERFLOW,A,False,False,False,False,[],,,[],"{
  ""has_defect"": false,
  ""findings"": []
}",page
part2_ops_efficiency_4_G1_TEXT_OVERFLOW_4_0058__freeform,G1_TEXT_OVERFLOW,A,False,False,False,False,[],,,[],"{
  ""has_defect"": false,
  ""findings"": []
}",page
part2_ops_efficiency_5_G1_TEXT_OVERFLOW_32_0059__freeform,G1_TEXT_OVERFLOW,A,False,False,False,False,[],,,[],"{
  ""has_defect"": false,
  ""findings"": []
}",page
part2_ops_efficiency_5_G1_TEXT_OVERFLOW_4_0059__freeform,G1_TEXT_OVERFLOW,A,False,False,False,False,[],,,[],"{
  ""has_defect"": false,
  ""findings"": []
}",page
part2_retail_analytics_4_G1_TEXT_OVERFLOW_64_0043__freeform,G1_TEXT_OVERFLOW,A,False,False,False,False,[],,,[],"{
  ""has_defect"": false,
  ""findings"": []
}",page
part2_retail_analytics_5_G1_TEXT_OVERFLOW_64_0044__freeform,G1_TEXT_OVERFLOW,A,False,False,False,False,[],,,[],"{
  ""has_defect"": false,
  ""findings"": []
}",page
part2_security_program_3_G1_TEXT_OVERFLOW_64_0047__freeform,G1_TEXT_OVERFLOW,A,False,False,False,False,[],,,[],"{
  ""has_defect"": false,
  ""findings"": []
}",page
part2_security_program_2_G1_TEXT_OVERFLOW_64_0046__freeform,G1_TEXT_OVERFLOW,A,False,False,False,False,[],,,[],"{
  ""has_defect"": false,
  ""findings"": []
}",page
part2_security_program_5_G1_TEXT_OVERFLOW_64_0049__freeform,G1_TEXT_OVERFLOW,A,False,False,False,False,[],,,[],"{
  ""has_defect"": false,
  ""findings"": []
}",page
part2_supply_chain_5_G1_TEXT_OVERFLOW_64_0054__freeform,G1_TEXT_OVERFLOW,A,False,False,False,False,[],,,[],"{
  ""has_defect"": false,
  ""findings"": []
}",page
part2_warehouse_robotics_3_G1_TEXT_OVERFLOW_64_0057__freeform,G1_TEXT_OVERFLOW,A,False,False,False,False,[],,,[],"{
  ""has_defect"": false,
  ""findings"": []
}",page
part2_marketing_attribution_1_G1_TEXT_OVERFLOW_4_0045__freeform,G1_TEXT_OVERFLOW,A,False,False,True,False,"[""S1_TITLE_BODY_MISMATCH""]",,,[],"{
  ""has_defect"": true,
  ""findings"": [
    {
      ""type"": ""S1_TITLE_BODY_MISMATCH"",
      ""severity"": ""moderate"",
      ""locator"": {
        ""level"": ""page"",
        ""page_id"": ""part2_marketing_attribution_1"",
        ""element_id"": null,
        ""related_page_ids"": []
      },
      ""evidence"": ""The title 'Spend is hard to attribute XX' does not match the body content which discusses risks, roll",page
part2_warehouse_robotics_5_G1_TEXT_OVERFLOW_64_0059__freeform,G1_TEXT_OVERFLOW,A,False,False,False,False,[],,,[],"{
  ""has_defect"": false,
  ""findings"": []
}",page
part2_supply_chain_2_G1_TEXT_OVERFLOW_64_0051__freeform,G1_TEXT_OVERFLOW,A,False,False,True,False,"[""S1_TITLE_BODY_MISMATCH""]",,,[],"{
  ""has_defect"": true,
  ""findings"": [
    {
      ""type"": ""S1_TITLE_BODY_MISMATCH"",
      ""severity"": ""severe"",
      ""locator"": {
        ""level"": ""page"",
        ""page_id"": ""part2_supply_chain_2"",
        ""element_id"": null,
        ""related_page_ids"": []
      },
      ""evidence"": ""The title 'XXXXX Why FlowNet visibility is missing' does not match the body content which lists unrelated points",page
part2_marketing_attribution_5_G1_TEXT_OVERFLOW_4_0049__freeform,G1_TEXT_OVERFLOW,A,False,False,True,True,"[""G1_TEXT_OVERFLOW"",""S1_TITLE_BODY_MISMATCH""]",,,[],"{
  ""has_defect"": true,
  ""findings"": [
    {
      ""type"": ""G1_TEXT_OVERFLOW"",
      ""severity"": ""moderate"",
      ""locator"": {
        ""level"": ""page"",
        ""page_id"": ""part2_marketing_attribution_5"",
        ""element_id"": null,
        ""related_page_ids"": []
      },
      ""evidence"": ""The text in the title 'What Attrib needs next XX' overflows beyond the bounds of its box."",
      ""fix_sugg",page
part2_security_program_1_G1_TEXT_OVERFLOW_64_0045__freeform,G1_TEXT_OVERFLOW,A,False,False,True,True,"[""G1_TEXT_OVERFLOW"",""G3_ALIGNMENT_OFFSET""]",,,[],"{
  ""has_defect"": true,
  ""findings"": [
    {
      ""type"": ""G1_TEXT_OVERFLOW"",
      ""severity"": ""moderate"",
      ""locator"": {
        ""level"": ""page"",
        ""page_id"": ""part2_security_program_1"",
        ""element_id"": null,
        ""related_page_ids"": []
      },
      ""evidence"": ""The text 'XXXXX Our exposure is growing fast' overflows beyond the slide boundary."",
      ""fix_suggestion"": ""Ad",page
part2_retail_analytics_3_G1_TEXT_OVERFLOW_64_0042__freeform,G1_TEXT_OVERFLOW,A,False,False,True,True,"[""G1_TEXT_OVERFLOW"",""S1_TITLE_BODY_MISMATCH""]",,,[],"{
  ""has_defect"": true,
  ""findings"": [
    {
      ""type"": ""G1_TEXT_OVERFLOW"",
      ""severity"": ""moderate"",
      ""locator"": {
        ""level"": ""page"",
        ""page_id"": ""part2_retail_analytics_3"",
        ""element_id"": null,
        ""related_page_ids"": []
      },
      ""evidence"": ""The text 'DemandSense beat the baseline XXXXX' overflows beyond the slide boundary."",
      ""fix_suggestion"": ""A",page
part2_security_program_4_G1_TEXT_OVERFLOW_64_0048__freeform,G1_TEXT_OVERFLOW,A,False,False,True,True,"[""G1_TEXT_OVERFLOW"",""S1_TITLE_BODY_MISMATCH""]",,,[],"{
  ""has_defect"": true,
  ""findings"": [
    {
      ""type"": ""G1_TEXT_OVERFLOW"",
      ""severity"": ""moderate"",
      ""locator"": {
        ""level"": ""page"",
        ""page_id"": ""part2_security_program_4"",
        ""element_id"": null,
        ""related_page_ids"": []
      },
      ""evidence"": ""The text 'XXXXX' in the title appears to overflow beyond the bounds of its placeholder."",
      ""fix_suggestion""",page
part2_supply_chain_3_G1_TEXT_OVERFLOW_64_0052__freeform,G1_TEXT_OVERFLOW,A,False,False,True,True,"[""G1_TEXT_OVERFLOW"",""G3_ALIGNMENT_OFFSET""]",,,[],"{
  ""has_defect"": true,
  ""findings"": [
    {
      ""type"": ""G1_TEXT_OVERFLOW"",
      ""severity"": ""moderate"",
      ""locator"": {
        ""level"": ""page"",
        ""page_id"": ""part2_supply_chain_3"",
        ""element_id"": null,
        ""related_page_ids"": []
      },
      ""evidence"": ""The text 'XXXXX FlowNet connects the network' overflows beyond the bounds of its box."",
      ""fix_suggestion"": ""Adj",page
part2_supply_chain_4_G1_TEXT_OVERFLOW_64_0053__freeform,G1_TEXT_OVERFLOW,A,False,False,True,True,"[""G1_TEXT_OVERFLOW"",""G3_ALIGNMENT_OFFSET""]",,,[],"{
  ""has_defect"": true,
  ""findings"": [
    {
      ""type"": ""G1_TEXT_OVERFLOW"",
      ""severity"": ""moderate"",
      ""locator"": {
        ""level"": ""page"",
        ""page_id"": ""part2_supply_chain_4"",
        ""element_id"": null,
        ""related_page_ids"": []
      },
      ""evidence"": ""The text 'FlowNet impact on service levels XXXXX' overflows beyond the bounds of the title box."",
      ""fix_suggest",page
part2_supply_chain_1_G1_TEXT_OVERFLOW_64_0050__freeform,G1_TEXT_OVERFLOW,A,False,False,True,True,"[""G1_TEXT_OVERFLOW"",""S1_TITLE_BODY_MISMATCH""]",,,[],"{
  ""has_defect"": true,
  ""findings"": [
    {
      ""type"": ""G1_TEXT_OVERFLOW"",
      ""severity"": ""severe"",
      ""locator"": {
        ""level"": ""page"",
        ""page_id"": ""part2_supply_chain_1"",
        ""element_id"": null,
        ""related_page_ids"": []
      },
      ""evidence"": ""The text 'XXXXX' in the title overflows beyond the bounds of the title box."",
      ""fix_suggestion"": ""Shorten or adju",page
part2_warehouse_robotics_1_G1_TEXT_OVERFLOW_64_0055__freeform,G1_TEXT_OVERFLOW,A,False,False,True,True,"[""G1_TEXT_OVERFLOW"",""S1_TITLE_BODY_MISMATCH""]",,,[],"{
  ""has_defect"": true,
  ""findings"": [
    {
      ""type"": ""G1_TEXT_OVERFLOW"",
      ""severity"": ""severe"",
      ""locator"": {
        ""level"": ""page"",
        ""page_id"": ""part2_warehouse_robotics_1"",
        ""element_id"": null,
        ""related_page_ids"": []
      },
      ""evidence"": ""The text 'XXXXXX' overflows beyond the bounds of the title box."",
      ""fix_suggestion"": ""Reduce the length of ",page
part2_warehouse_robotics_2_G1_TEXT_OVERFLOW_64_0056__freeform,G1_TEXT_OVERFLOW,A,False,False,True,True,"[""G1_TEXT_OVERFLOW"",""S1_TITLE_BODY_MISMATCH""]",,,[],"{
  ""has_defect"": true,
  ""findings"": [
    {
      ""type"": ""G1_TEXT_OVERFLOW"",
      ""severity"": ""severe"",
      ""locator"": {
        ""level"": ""page"",
        ""page_id"": ""part2_warehouse_robotics_2"",
        ""element_id"": null,
        ""related_page_ids"": []
      },
      ""evidence"": ""The text 'Where manual picking stalls XXXXXX' overflows beyond the slide boundaries."",
      ""fix_suggestion"": """,page
part2_logistics_visibility_3_G1_TEXT_OVERFLOW_32_0042__freeform__CLEAN,G1_TEXT_OVERFLOW,A,True,False,True,True,"[""G1_TEXT_OVERFLOW"",""G3_ALIGNMENT_OFFSET""]",,,[],"{
  ""has_defect"": true,
  ""findings"": [
    {
      ""type"": ""G1_TEXT_OVERFLOW"",
      ""severity"": ""moderate"",
      ""locator"": {
        ""level"": ""page"",
        ""page_id"": ""part2_logistics_visibility_3"",
        ""element_id"": null,
        ""related_page_ids"": []
      },
      ""evidence"": ""The text 'ShipEye tracks every leg' overflows beyond the bounds of its box."",
      ""fix_suggestion"": ""Adjus",page
part2_warehouse_robotics_4_G1_TEXT_OVERFLOW_64_0058__freeform,G1_TEXT_OVERFLOW,A,False,False,True,True,"[""G1_TEXT_OVERFLOW"",""S1_TITLE_BODY_MISMATCH""]",,,[],"{
  ""has_defect"": true,
  ""findings"": [
    {
      ""type"": ""G1_TEXT_OVERFLOW"",
      ""severity"": ""severe"",
      ""locator"": {
        ""level"": ""page"",
        ""page_id"": ""part2_warehouse_robotics_4"",
        ""element_id"": null,
        ""related_page_ids"": []
      },
      ""evidence"": ""The text 'Expected PickBot throughput gains XXXXX' overflows beyond the bounds of the title box."",
      ""fix_su",page
part2_logistics_visibility_3_G1_TEXT_OVERFLOW_4_0042__freeform__CLEAN,G1_TEXT_OVERFLOW,A,True,False,True,True,"[""G1_TEXT_OVERFLOW"",""G3_ALIGNMENT_OFFSET""]",,,[],"{
  ""has_defect"": true,
  ""findings"": [
    {
      ""type"": ""G1_TEXT_OVERFLOW"",
      ""severity"": ""moderate"",
      ""locator"": {
        ""level"": ""page"",
        ""page_id"": ""part2_logistics_visibility_3"",
        ""element_id"": null,
        ""related_page_ids"": []
      },
      ""evidence"": ""The text in the title 'ShipEye tracks every leg' overflows beyond the bounds of its box."",
      ""fix_sugges",page
part2_logistics_visibility_4_G1_TEXT_OVERFLOW_32_0043__freeform__CLEAN,G1_TEXT_OVERFLOW,A,True,False,True,True,"[""G1_TEXT_OVERFLOW"",""G6_MARGIN_VIOLATION""]",,,[],"{
  ""has_defect"": true,
  ""findings"": [
    {
      ""type"": ""G1_TEXT_OVERFLOW"",
      ""severity"": ""moderate"",
      ""locator"": {
        ""level"": ""page"",
        ""page_id"": ""part2_logistics_visibility_4"",
        ""element_id"": null,
        ""related_page_ids"": []
      },
      ""evidence"": ""The text 'ShipEye impact on on-time delivery' overflows beyond the bounds of its box."",
      ""fix_suggestio",page
part2_logistics_visibility_5_G1_TEXT_OVERFLOW_32_0044__freeform__CLEAN,G1_TEXT_OVERFLOW,A,True,False,True,True,"[""G1_TEXT_OVERFLOW"",""G3_ALIGNMENT_OFFSET""]",,,[],"{
  ""has_defect"": true,
  ""findings"": [
    {
      ""type"": ""G1_TEXT_OVERFLOW"",
      ""severity"": ""moderate"",
      ""locator"": {
        ""level"": ""page"",
        ""page_id"": ""part2_logistics_visibility_5"",
        ""element_id"": null,
        ""related_page_ids"": []
      },
      ""evidence"": ""The text in the title 'A pragmatic ShipEye plan' overflows beyond the slide boundary."",
      ""fix_suggestio",page
part2_logistics_visibility_5_G1_TEXT_OVERFLOW_4_0044__freeform__CLEAN,G1_TEXT_OVERFLOW,A,True,False,True,True,"[""G1_TEXT_OVERFLOW"",""G3_ALIGNMENT_OFFSET""]",,,[],"{
  ""has_defect"": true,
  ""findings"": [
    {
      ""type"": ""G1_TEXT_OVERFLOW"",
      ""severity"": ""moderate"",
      ""locator"": {
        ""level"": ""page"",
        ""page_id"": ""part2_logistics_visibility_5"",
        ""element_id"": null,
        ""related_page_ids"": []
      },
      ""evidence"": ""The text in the title 'A pragmatic ShipEye plan' overflows beyond the slide boundary."",
      ""fix_suggestio",page
part2_logistics_visibility_4_G1_TEXT_OVERFLOW_4_0043__freeform__CLEAN,G1_TEXT_OVERFLOW,A,True,False,True,True,"[""G1_TEXT_OVERFLOW"",""G6_MARGIN_VIOLATION""]",,,[],"{
  ""has_defect"": true,
  ""findings"": [
    {
      ""type"": ""G1_TEXT_OVERFLOW"",
      ""severity"": ""moderate"",
      ""locator"": {
        ""level"": ""page"",
        ""page_id"": ""part2_logistics_visibility_4"",
        ""element_id"": null,
        ""related_page_ids"": []
      },
      ""evidence"": ""The text 'ShipEye impact on on-time delivery' overflows beyond the bounds of its box."",
      ""fix_suggestio",page
part2_network_observability_1_G1_TEXT_OVERFLOW_32_0050__freeform__CLEAN,G1_TEXT_OVERFLOW,A,True,False,False,False,[],,,[],"{""has_defect"": false, ""findings"": []}",page
part2_marketing_attribution_5_G1_TEXT_OVERFLOW_4_0049__freeform__CLEAN,G1_TEXT_OVERFLOW,A,True,False,False,False,[],,,[],"{
  ""has_defect"": false,
  ""findings"": []
}",page
part2_marketing_attribution_2_G1_TEXT_OVERFLOW_32_0046__freeform__CLEAN,G1_TEXT_OVERFLOW,A,True,False,True,True,"[""G1_TEXT_OVERFLOW"",""G3_ALIGNMENT_OFFSET""]",,,[],"{
  ""has_defect"": true,
  ""findings"": [
    {
      ""type"": ""G1_TEXT_OVERFLOW"",
      ""severity"": ""moderate"",
      ""locator"": {
        ""level"": ""page"",
        ""page_id"": ""part2_marketing_attribution_2"",
        ""element_id"": null,
        ""related_page_ids"": []
      },
      ""evidence"": ""The text in the title 'How Attrib models touchpoints' overflows beyond the bounds of its box."",
      ""fix_",page
part2_marketing_attribution_1_G1_TEXT_OVERFLOW_4_0045__freeform__CLEAN,G1_TEXT_OVERFLOW,A,True,False,True,True,"[""G1_TEXT_OVERFLOW"",""S1_TITLE_BODY_MISMATCH""]",,,[],"{
  ""has_defect"": true,
  ""findings"": [
    {
      ""type"": ""G1_TEXT_OVERFLOW"",
      ""severity"": ""severe"",
      ""locator"": {
        ""level"": ""page"",
        ""page_id"": ""part2_marketing_attribution_1"",
        ""element_id"": null,
        ""related_page_ids"": []
      },
      ""evidence"": ""The text 'Spend is hard to attribute' overflows beyond the slide bounds."",
      ""fix_suggestion"": ""Adjust th",page
part2_marketing_attribution_1_G1_TEXT_OVERFLOW_32_0045__freeform__CLEAN,G1_TEXT_OVERFLOW,A,True,False,True,True,"[""G1_TEXT_OVERFLOW"",""S1_TITLE_BODY_MISMATCH""]",,,[],"{
  ""has_defect"": true,
  ""findings"": [
    {
      ""type"": ""G1_TEXT_OVERFLOW"",
      ""severity"": ""severe"",
      ""locator"": {
        ""level"": ""page"",
        ""page_id"": ""part2_marketing_attribution_1"",
        ""element_id"": null,
        ""related_page_ids"": []
      },
      ""evidence"": ""The text 'Spend is hard to attribute' overflows beyond the slide bounds."",
      ""fix_suggestion"": ""Adjust th",page
part2_marketing_attribution_2_G1_TEXT_OVERFLOW_4_0046__freeform__CLEAN,G1_TEXT_OVERFLOW,A,True,False,True,True,"[""G1_TEXT_OVERFLOW"",""G3_ALIGNMENT_OFFSET""]",,,[],"{
  ""has_defect"": true,
  ""findings"": [
    {
      ""type"": ""G1_TEXT_OVERFLOW"",
      ""severity"": ""moderate"",
      ""locator"": {
        ""level"": ""page"",
        ""page_id"": ""part2_marketing_attribution_2"",
        ""element_id"": null,
        ""related_page_ids"": []
      },
      ""evidence"": ""The text in the title 'How Attrib models touchpoints' overflows beyond the bounds of its box."",
      ""fix_",page
part2_network_observability_2_G1_TEXT_OVERFLOW_32_0051__freeform__CLEAN,G1_TEXT_OVERFLOW,A,True,False,False,False,[],,,[],"{
  ""has_defect"": false,
  ""findings"": []
}",page
part2_network_observability_2_G1_TEXT_OVERFLOW_4_0051__freeform__CLEAN,G1_TEXT_OVERFLOW,A,True,False,False,False,[],,,[],"{
  ""has_defect"": false,
  ""findings"": []
}",page
part2_marketing_attribution_3_G1_TEXT_OVERFLOW_32_0047__freeform__CLEAN,G1_TEXT_OVERFLOW,A,True,False,True,True,"[""G1_TEXT_OVERFLOW"",""G6_MARGIN_VIOLATION""]",,,[],"{
  ""has_defect"": true,
  ""findings"": [
    {
      ""type"": ""G1_TEXT_OVERFLOW"",
      ""severity"": ""severe"",
      ""locator"": {
        ""level"": ""page"",
        ""page_id"": ""part2_marketing_attribution_3"",
        ""element_id"": null,
        ""related_page_ids"": []
      },
      ""evidence"": ""The text in the title 'Attrib evidence from the pilot' overflows beyond the slide bounds."",
      ""fix_sugges",page
part2_marketing_attribution_3_G1_TEXT_OVERFLOW_4_0047__freeform__CLEAN,G1_TEXT_OVERFLOW,A,True,False,True,True,"[""G1_TEXT_OVERFLOW"",""G6_MARGIN_VIOLATION""]",,,[],"{
  ""has_defect"": true,
  ""findings"": [
    {
      ""type"": ""G1_TEXT_OVERFLOW"",
      ""severity"": ""severe"",
      ""locator"": {
        ""level"": ""page"",
        ""page_id"": ""part2_marketing_attribution_3"",
        ""element_id"": null,
        ""related_page_ids"": []
      },
      ""evidence"": ""The text in the title 'Attrib evidence from the pilot' overflows beyond the slide bounds."",
      ""fix_sugges",page
part2_marketing_attribution_4_G1_TEXT_OVERFLOW_32_0048__freeform__CLEAN,G1_TEXT_OVERFLOW,A,True,False,True,True,"[""G1_TEXT_OVERFLOW"",""G3_ALIGNMENT_OFFSET""]",,,[],"{
  ""has_defect"": true,
  ""findings"": [
    {
      ""type"": ""G1_TEXT_OVERFLOW"",
      ""severity"": ""severe"",
      ""locator"": {
        ""level"": ""page"",
        ""page_id"": ""part2_marketing_attribution_4"",
        ""element_id"": null,
        ""related_page_ids"": []
      },
      ""evidence"": ""The text in the title 'Rolling Attrib out by channel' overflows beyond the bounds of its box."",
      ""fix_su",page
part2_marketing_attribution_4_G1_TEXT_OVERFLOW_4_0048__freeform__CLEAN,G1_TEXT_OVERFLOW,A,True,False,True,True,"[""G1_TEXT_OVERFLOW"",""G3_ALIGNMENT_OFFSET""]",,,[],"{
  ""has_defect"": true,
  ""findings"": [
    {
      ""type"": ""G1_TEXT_OVERFLOW"",
      ""severity"": ""moderate"",
      ""locator"": {
        ""level"": ""page"",
        ""page_id"": ""part2_marketing_attribution_4"",
        ""element_id"": null,
        ""related_page_ids"": []
      },
      ""evidence"": ""The text in the title 'Rolling Attrib out by channel' overflows beyond the bounds of its box."",
      ""fix_",page
part2_marketing_attribution_5_G1_TEXT_OVERFLOW_32_0049__freeform__CLEAN,G1_TEXT_OVERFLOW,A,True,False,True,True,"[""G1_TEXT_OVERFLOW"",""G3_ALIGNMENT_OFFSET""]",,,[],"{
  ""has_defect"": true,
  ""findings"": [
    {
      ""type"": ""G1_TEXT_OVERFLOW"",
      ""severity"": ""moderate"",
      ""locator"": {
        ""level"": ""page"",
        ""page_id"": ""part2_marketing_attribution_5"",
        ""element_id"": null,
        ""related_page_ids"": []
      },
      ""evidence"": ""The text in the title 'What Attrib needs next' overflows beyond the bounds of its box."",
      ""fix_suggest",page
part2_network_observability_1_G1_TEXT_OVERFLOW_4_0050__freeform__CLEAN,G1_TEXT_OVERFLOW,A,True,False,True,True,"[""G1_TEXT_OVERFLOW"",""G6_MARGIN_VIOLATION""]",,,[],"{
  ""has_defect"": true,
  ""findings"": [
    {
      ""type"": ""G1_TEXT_OVERFLOW"",
      ""severity"": ""severe"",
      ""locator"": {
        ""level"": ""page"",
        ""page_id"": ""part2_network_observability_1"",
        ""element_id"": null,
        ""related_page_ids"": []
      },
      ""evidence"": ""The text 'Outages are hard to diagnose' overflows beyond the slide boundary."",
      ""fix_suggestion"": ""Adjus",page
part2_network_observability_3_G1_TEXT_OVERFLOW_32_0052__freeform__CLEAN,G1_TEXT_OVERFLOW,A,True,False,True,True,"[""G1_TEXT_OVERFLOW"",""G6_MARGIN_VIOLATION""]",,,[],"{
  ""has_defect"": true,
  ""findings"": [
    {
      ""type"": ""G1_TEXT_OVERFLOW"",
      ""severity"": ""moderate"",
      ""locator"": {
        ""level"": ""page"",
        ""page_id"": ""part2_network_observability_3"",
        ""element_id"": null,
        ""related_page_ids"": []
      },
      ""evidence"": ""The text bars extend beyond the slide boundaries."",
      ""fix_suggestion"": ""Adjust the text box size to fi",page
part2_network_observability_3_G1_TEXT_OVERFLOW_4_0052__freeform__CLEAN,G1_TEXT_OVERFLOW,A,True,False,True,True,"[""G1_TEXT_OVERFLOW"",""G6_MARGIN_VIOLATION""]",,,[],"{
  ""has_defect"": true,
  ""findings"": [
    {
      ""type"": ""G1_TEXT_OVERFLOW"",
      ""severity"": ""moderate"",
      ""locator"": {
        ""level"": ""page"",
        ""page_id"": ""part2_network_observability_3"",
        ""element_id"": null,
        ""related_page_ids"": []
      },
      ""evidence"": ""The text bars extend beyond the slide boundaries."",
      ""fix_suggestion"": ""Adjust the text box size to fi",page
