sample_id,defect,modality,is_clean,failure,has_defect,named_target,predicted_types,locator,confidence,other,raw,level
g7_card_height_012,G7_RENDER_CONTAINMENT_OVERFLOW,A,False,False,True,False,"[""S1_TITLE_BODY_MISMATCH""]",,,[],"{
  ""has_defect"": true,
  ""findings"": [
    {
      ""type"": ""S1_TITLE_BODY_MISMATCH"",
      ""severity"": ""minor"",
      ""locator"": {
        ""level"": ""page"",
        ""page_id"": ""g7_card_height_012"",
        ""element_id"": null,
        ""related_page_ids"": []
      },
      ""evidence"": ""The slide title is 'Implementation Roadmap', but the body content inside the box is also titled 'Implementation Roa",page
g7_card_height_016,G7_RENDER_CONTAINMENT_OVERFLOW,A,False,False,True,False,"[""S1_TITLE_BODY_MISMATCH""]",,,[],"{
  ""has_defect"": true,
  ""findings"": [
    {
      ""type"": ""S1_TITLE_BODY_MISMATCH"",
      ""severity"": ""minor"",
      ""locator"": {
        ""level"": ""page"",
        ""page_id"": ""g7_card_height_016"",
        ""element_id"": null,
        ""related_page_ids"": []
      },
      ""evidence"": ""The main slide title is 'Success Metrics', but the body content is split into two distinct sections: one inside a b",page
g7_card_height_023,G7_RENDER_CONTAINMENT_OVERFLOW,A,False,False,True,False,"[""S1_TITLE_BODY_MISMATCH""]",,,[],"{""has_defect"": true, ""findings"": [{""type"": ""S1_TITLE_BODY_MISMATCH"", ""severity"": ""minor"", ""locator"": {""level"": ""page"", ""page_id"": ""g7_card_height_023"", ""element_id"": null, ""related_page_ids"": []}, ""evidence"": ""The slide title is 'Implementation Roadmap', but the body content lists 'Quarterly business review' as the final item, which is typically a recurring activity rather than a step in an implem",page
g7_card_height_017,G7_RENDER_CONTAINMENT_OVERFLOW,A,False,False,True,False,"[""S1_TITLE_BODY_MISMATCH""]",,,[],"{""has_defect"": true, ""findings"": [{""type"": ""S1_TITLE_BODY_MISMATCH"", ""severity"": ""minor"", ""locator"": {""level"": ""page"", ""page_id"": ""g7_card_height_017"", ""element_id"": null, ""related_page_ids"": []}, ""evidence"": ""The main slide title is 'Platform Architecture', but the body content is split into two distinct lists. The first list (inside the box) is titled 'Platform Architecture', while the second li",page
g7_card_height_015,G7_RENDER_CONTAINMENT_OVERFLOW,A,False,False,True,False,"[""S1_TITLE_BODY_MISMATCH""]",,,[],"{
  ""has_defect"": true,
  ""findings"": [
    {
      ""type"": ""S1_TITLE_BODY_MISMATCH"",
      ""severity"": ""minor"",
      ""locator"": {
        ""level"": ""page"",
        ""page_id"": ""g7_card_height_015"",
        ""element_id"": null,
        ""related_page_ids"": []
      },
      ""evidence"": ""The slide title is 'Success Metrics', but the body content inside the box is also titled 'Success Metrics', creatin",page
g7_card_height_018,G7_RENDER_CONTAINMENT_OVERFLOW,A,False,False,True,False,"[""S1_TITLE_BODY_MISMATCH""]",,,[],"{
  ""has_defect"": true,
  ""findings"": [
    {
      ""type"": ""S1_TITLE_BODY_MISMATCH"",
      ""severity"": ""moderate"",
      ""locator"": {
        ""level"": ""page"",
        ""page_id"": ""g7_card_height_018"",
        ""element_id"": null,
        ""related_page_ids"": []
      },
      ""evidence"": ""The slide title is 'Q3 Go-to-Market Plan', but the body content is split into two distinct sections: one inside ",page
g7_card_height_021,G7_RENDER_CONTAINMENT_OVERFLOW,A,False,False,True,False,"[""S1_TITLE_BODY_MISMATCH""]",,,[],"{
  ""has_defect"": true,
  ""findings"": [
    {
      ""type"": ""S1_TITLE_BODY_MISMATCH"",
      ""severity"": ""minor"",
      ""locator"": {
        ""level"": ""page"",
        ""page_id"": ""g7_card_height_021"",
        ""element_id"": null,
        ""related_page_ids"": []
      },
      ""evidence"": ""The slide title is 'Success Metrics', but the body content inside the box is also titled 'Success Metrics', creatin",page
g7_card_height_022,G7_RENDER_CONTAINMENT_OVERFLOW,A,False,False,True,False,"[""S1_TITLE_BODY_MISMATCH""]",,,[],"{
  ""has_defect"": true,
  ""findings"": [
    {
      ""type"": ""S1_TITLE_BODY_MISMATCH"",
      ""severity"": ""minor"",
      ""locator"": {
        ""level"": ""page"",
        ""page_id"": ""g7_card_height_022"",
        ""element_id"": null,
        ""related_page_ids"": []
      },
      ""evidence"": ""The main slide title is 'Solution Overview', but the body content inside the box is also titled 'Solution Overview'",page
g7_unbreakable_text_000,G7_RENDER_CONTAINMENT_OVERFLOW,A,False,False,True,False,"[""G1_TEXT_OVERFLOW""]",,,[],"{""has_defect"": true, ""findings"": [{""type"": ""G1_TEXT_OVERFLOW"", ""severity"": ""severe"", ""locator"": {""level"": ""page"", ""page_id"": ""g7_unbreakable_text_000"", ""element_id"": null, ""related_page_ids"": []}, ""evidence"": ""The URL text at the end of the line is cut off, with the final character '2' missing from the visible content."", ""fix_suggestion"": ""Increase the width of the container or adjust the font siz",page
g7_unbreakable_text_001,G7_RENDER_CONTAINMENT_OVERFLOW,A,False,False,True,False,"[""G1_TEXT_OVERFLOW""]",,,[],"{""has_defect"": true, ""findings"": [{""type"": ""G1_TEXT_OVERFLOW"", ""severity"": ""severe"", ""locator"": {""level"": ""page"", ""page_id"": ""g7_unbreakable_text_001"", ""element_id"": null, ""related_page_ids"": []}, ""evidence"": ""The URL text at the end of the line is cut off, with the final character '2' missing from the visible content."", ""fix_suggestion"": ""Increase the width of the container or adjust the font siz",page
g7_card_height_028,G7_RENDER_CONTAINMENT_OVERFLOW,A,False,False,True,False,"[""S1_TITLE_BODY_MISMATCH""]",,,[],"{""has_defect"": true, ""findings"": [{""type"": ""S1_TITLE_BODY_MISMATCH"", ""severity"": ""minor"", ""locator"": {""level"": ""page"", ""page_id"": ""g7_card_height_028"", ""element_id"": null, ""related_page_ids"": []}, ""evidence"": ""The slide title 'Q3 Go-to-Market Plan' is repeated inside the content box, which is redundant and creates a mismatch between the title and the body content structure."", ""fix_suggestion"": ""Re",page
g7_card_height_027,G7_RENDER_CONTAINMENT_OVERFLOW,A,False,False,True,False,"[""S1_TITLE_BODY_MISMATCH""]",,,[],"{""has_defect"": true, ""findings"": [{""type"": ""S1_TITLE_BODY_MISMATCH"", ""severity"": ""minor"", ""locator"": {""level"": ""page"", ""page_id"": ""g7_card_height_027"", ""element_id"": null, ""related_page_ids"": []}, ""evidence"": ""The main slide title is 'Q3 Go-to-Market Plan', but the body content inside the green box also starts with 'Q3 Go-to-Market Plan' as a sub-header, which is redundant and creates a mismatch i",page
g7_card_height_024,G7_RENDER_CONTAINMENT_OVERFLOW,A,False,False,True,False,"[""S1_TITLE_BODY_MISMATCH""]",,,[],"{
  ""has_defect"": true,
  ""findings"": [
    {
      ""type"": ""S1_TITLE_BODY_MISMATCH"",
      ""severity"": ""minor"",
      ""locator"": {
        ""level"": ""page"",
        ""page_id"": ""g7_card_height_024"",
        ""element_id"": null,
        ""related_page_ids"": []
      },
      ""evidence"": ""The slide title is 'Implementation Roadmap', but the body content inside the box is also titled 'Implementation Roa",page
g7_unbreakable_text_002,G7_RENDER_CONTAINMENT_OVERFLOW,A,False,False,True,False,"[""G1_TEXT_OVERFLOW""]",,,[],"{
  ""has_defect"": true,
  ""findings"": [
    {
      ""type"": ""G1_TEXT_OVERFLOW"",
      ""severity"": ""severe"",
      ""locator"": {
        ""level"": ""page"",
        ""page_id"": ""g7_unbreakable_text_002"",
        ""element_id"": null,
        ""related_page_ids"": []
      },
      ""evidence"": ""The text 'acme-global-manufact...' at the end of the Endpoint line is cut off and spills beyond the right edge of t",page
g7_unbreakable_text_003,G7_RENDER_CONTAINMENT_OVERFLOW,A,False,False,True,False,"[""G1_TEXT_OVERFLOW""]",,,[],"{""has_defect"": true, ""findings"": [{""type"": ""G1_TEXT_OVERFLOW"", ""severity"": ""severe"", ""locator"": {""level"": ""page"", ""page_id"": ""g7_unbreakable_text_003"", ""element_id"": null, ""related_page_ids"": []}, ""evidence"": ""The endpoint URL text 'registry.internal.acme-global.example/ml-platform/inference' is cut off at the right edge of the slide, indicating it overflows the visible area."", ""fix_suggestion"": """,page
g7_card_height_025,G7_RENDER_CONTAINMENT_OVERFLOW,A,False,False,True,False,"[""S1_TITLE_BODY_MISMATCH""]",,,[],"{
  ""has_defect"": true,
  ""findings"": [
    {
      ""type"": ""S1_TITLE_BODY_MISMATCH"",
      ""severity"": ""minor"",
      ""locator"": {
        ""level"": ""page"",
        ""page_id"": ""g7_card_height_025"",
        ""element_id"": null,
        ""related_page_ids"": []
      },
      ""evidence"": ""The main slide title is 'Risk Register', but the body content includes items outside the main box (Latency regressi",page
g7_unbreakable_text_004,G7_RENDER_CONTAINMENT_OVERFLOW,A,False,False,True,False,"[""G1_TEXT_OVERFLOW""]",,,[],"{""has_defect"": true, ""findings"": [{""type"": ""G1_TEXT_OVERFLOW"", ""severity"": ""severe"", ""locator"": {""level"": ""page"", ""page_id"": ""g7_unbreakable_text_004"", ""element_id"": null, ""related_page_ids"": []}, ""evidence"": ""The text 'acme-global-manufacturing-pr' at the end of the Endpoint line is cut off and spills beyond the right edge of the slide canvas."", ""fix_suggestion"": ""Shorten the role name or adjust ",page
g7_card_height_026,G7_RENDER_CONTAINMENT_OVERFLOW,A,False,False,True,False,"[""S1_TITLE_BODY_MISMATCH""]",,,[],"{
  ""has_defect"": true,
  ""findings"": [
    {
      ""type"": ""S1_TITLE_BODY_MISMATCH"",
      ""severity"": ""minor"",
      ""locator"": {
        ""level"": ""page"",
        ""page_id"": ""g7_card_height_026"",
        ""element_id"": null,
        ""related_page_ids"": []
      },
      ""evidence"": ""The slide title is 'Success Metrics', but the body content includes metrics that are not typically considered 'succ",page
g7_unbreakable_text_005,G7_RENDER_CONTAINMENT_OVERFLOW,A,False,False,True,False,"[""G1_TEXT_OVERFLOW""]",,,[],"{""has_defect"": true, ""findings"": [{""type"": ""G1_TEXT_OVERFLOW"", ""severity"": ""severe"", ""locator"": {""level"": ""page"", ""page_id"": ""g7_unbreakable_text_005"", ""element_id"": null, ""related_page_ids"": []}, ""evidence"": ""The URL text at the end of the line is cut off, with the final character '2' missing from the visible content."", ""fix_suggestion"": ""Increase the width of the container or adjust the font siz",page
g7_card_height_029,G7_RENDER_CONTAINMENT_OVERFLOW,A,False,False,True,False,"[""S1_TITLE_BODY_MISMATCH""]",,,[],"{
  ""has_defect"": true,
  ""findings"": [
    {
      ""type"": ""S1_TITLE_BODY_MISMATCH"",
      ""severity"": ""minor"",
      ""locator"": {
        ""level"": ""page"",
        ""page_id"": ""g7_card_height_029"",
        ""element_id"": null,
        ""related_page_ids"": []
      },
      ""evidence"": ""The main slide title is 'Success Metrics', but the body content inside the box is also titled 'Success Metrics', cr",page
g7_unbreakable_text_007,G7_RENDER_CONTAINMENT_OVERFLOW,A,False,False,True,False,"[""G1_TEXT_OVERFLOW""]",,,[],"{""has_defect"": true, ""findings"": [{""type"": ""G1_TEXT_OVERFLOW"", ""severity"": ""severe"", ""locator"": {""level"": ""page"", ""page_id"": ""g7_unbreakable_text_007"", ""element_id"": null, ""related_page_ids"": []}, ""evidence"": ""The text 'acme-global-manufac' at the end of the Endpoint line is cut off and spills beyond the right edge of the slide canvas."", ""fix_suggestion"": ""Shorten the file path or adjust the slide",page
g7_unbreakable_text_008,G7_RENDER_CONTAINMENT_OVERFLOW,A,False,False,True,False,"[""G1_TEXT_OVERFLOW""]",,,[],"{""has_defect"": true, ""findings"": [{""type"": ""G1_TEXT_OVERFLOW"", ""severity"": ""severe"", ""locator"": {""level"": ""page"", ""page_id"": ""g7_unbreakable_text_008"", ""element_id"": null, ""related_page_ids"": []}, ""evidence"": ""The text 'acme-global-manufacturing-pr' at the end of the Endpoint line is cut off and spills beyond the right edge of the slide canvas."", ""fix_suggestion"": ""Shorten the role name or adjust ",page
g7_unbreakable_text_009,G7_RENDER_CONTAINMENT_OVERFLOW,A,False,False,True,False,"[""G1_TEXT_OVERFLOW""]",,,[],"{""has_defect"": true, ""findings"": [{""type"": ""G1_TEXT_OVERFLOW"", ""severity"": ""severe"", ""locator"": {""level"": ""page"", ""page_id"": ""g7_unbreakable_text_009"", ""element_id"": null, ""related_page_ids"": []}, ""evidence"": ""The URL text at the end of the line is cut off, with the final character '2' missing from the visible content."", ""fix_suggestion"": ""Increase the width of the container or wrap the long URL t",page
g7_unbreakable_text_006,G7_RENDER_CONTAINMENT_OVERFLOW,A,False,False,True,False,"[""G1_TEXT_OVERFLOW""]",,,[],"{
  ""has_defect"": true,
  ""findings"": [
    {
      ""type"": ""G1_TEXT_OVERFLOW"",
      ""severity"": ""severe"",
      ""locator"": {
        ""level"": ""page"",
        ""page_id"": ""g7_unbreakable_text_006"",
        ""element_id"": null,
        ""related_page_ids"": []
      },
      ""evidence"": ""The text 'acme-global-manufact...' at the end of the Endpoint path is cut off and spills beyond the right edge of t",page
g7_unbreakable_text_010,G7_RENDER_CONTAINMENT_OVERFLOW,A,False,False,True,False,"[""G1_TEXT_OVERFLOW""]",,,[],"{""has_defect"": true, ""findings"": [{""type"": ""G1_TEXT_OVERFLOW"", ""severity"": ""severe"", ""locator"": {""level"": ""page"", ""page_id"": ""g7_unbreakable_text_010"", ""element_id"": null, ""related_page_ids"": []}, ""evidence"": ""The text 'acme-global-manufacturing-pr' at the end of the Endpoint line is cut off and spills beyond the right edge of the slide canvas."", ""fix_suggestion"": ""Shorten the endpoint value or ad",page
g7_unbreakable_text_012,G7_RENDER_CONTAINMENT_OVERFLOW,A,False,False,True,False,"[""G1_TEXT_OVERFLOW""]",,,[],"{""has_defect"": true, ""findings"": [{""type"": ""G1_TEXT_OVERFLOW"", ""severity"": ""severe"", ""locator"": {""level"": ""page"", ""page_id"": ""g7_unbreakable_text_012"", ""element_id"": null, ""related_page_ids"": []}, ""evidence"": ""The URL text at the end of the line is cut off, with the final character '2' missing from the visible content."", ""fix_suggestion"": ""Increase the width of the text container or reduce the fon",page
g7_unbreakable_text_013,G7_RENDER_CONTAINMENT_OVERFLOW,A,False,False,True,False,"[""G1_TEXT_OVERFLOW""]",,,[],"{""has_defect"": true, ""findings"": [{""type"": ""G1_TEXT_OVERFLOW"", ""severity"": ""severe"", ""locator"": {""level"": ""page"", ""page_id"": ""g7_unbreakable_text_013"", ""element_id"": null, ""related_page_ids"": []}, ""evidence"": ""The text 'acme-global-manufacturing-pr' at the end of the Endpoint line is cut off and spills beyond the right edge of the slide canvas."", ""fix_suggestion"": ""Shorten the text or increase the",page
g7_unbreakable_text_014,G7_RENDER_CONTAINMENT_OVERFLOW,A,False,False,True,False,"[""G1_TEXT_OVERFLOW""]",,,[],"{""has_defect"": true, ""findings"": [{""type"": ""G1_TEXT_OVERFLOW"", ""severity"": ""severe"", ""locator"": {""level"": ""page"", ""page_id"": ""g7_unbreakable_text_014"", ""element_id"": null, ""related_page_ids"": []}, ""evidence"": ""The text 'acme-global-manufacturing-pr' at the end of the Endpoint value is cut off and spills beyond the right edge of the slide canvas."", ""fix_suggestion"": ""Shorten the role name or adjust",page
g7_unbreakable_text_016,G7_RENDER_CONTAINMENT_OVERFLOW,A,False,False,True,False,"[""G1_TEXT_OVERFLOW""]",,,[],"{""has_defect"": true, ""findings"": [{""type"": ""G1_TEXT_OVERFLOW"", ""severity"": ""severe"", ""locator"": {""level"": ""page"", ""page_id"": ""g7_unbreakable_text_016"", ""element_id"": null, ""related_page_ids"": []}, ""evidence"": ""The text 'acme-global-manufact...' at the end of the endpoint path is cut off and spills beyond the right edge of the slide canvas."", ""fix_suggestion"": ""Shorten the endpoint path or increase",page
g7_unbreakable_text_017,G7_RENDER_CONTAINMENT_OVERFLOW,A,False,False,True,False,"[""G1_TEXT_OVERFLOW""]",,,[],"{""has_defect"": true, ""findings"": [{""type"": ""G1_TEXT_OVERFLOW"", ""severity"": ""severe"", ""locator"": {""level"": ""page"", ""page_id"": ""g7_unbreakable_text_017"", ""element_id"": null, ""related_page_ids"": []}, ""evidence"": ""The text 'acme-global-manufacturing-pr' at the end of the Endpoint line is cut off and spills beyond the right edge of the slide canvas."", ""fix_suggestion"": ""Shorten the role name or adjust ",page
g7_unbreakable_text_011,G7_RENDER_CONTAINMENT_OVERFLOW,A,False,False,True,False,"[""G1_TEXT_OVERFLOW""]",,,[],"{
  ""has_defect"": true,
  ""findings"": [
    {
      ""type"": ""G1_TEXT_OVERFLOW"",
      ""severity"": ""severe"",
      ""locator"": {
        ""level"": ""page"",
        ""page_id"": ""g7_unbreakable_text_011"",
        ""element_id"": null,
        ""related_page_ids"": []
      },
      ""evidence"": ""The text 'acme-global-manufac' at the end of the Endpoint line is cut off and spills beyond the right edge of the s",page
g7_unbreakable_text_015,G7_RENDER_CONTAINMENT_OVERFLOW,A,False,False,True,False,"[""G1_TEXT_OVERFLOW""]",,,[],"{
  ""has_defect"": true,
  ""findings"": [
    {
      ""type"": ""G1_TEXT_OVERFLOW"",
      ""severity"": ""severe"",
      ""locator"": {
        ""level"": ""page"",
        ""page_id"": ""g7_unbreakable_text_015"",
        ""element_id"": null,
        ""related_page_ids"": []
      },
      ""evidence"": ""The endpoint URL text 'registry.internal.acme-global.example/ml-platform/inference' is cut off at the right edge of",page
g7_unbreakable_text_020,G7_RENDER_CONTAINMENT_OVERFLOW,A,False,False,True,False,"[""G1_TEXT_OVERFLOW""]",,,[],"{""has_defect"": true, ""findings"": [{""type"": ""G1_TEXT_OVERFLOW"", ""severity"": ""severe"", ""locator"": {""level"": ""page"", ""page_id"": ""g7_unbreakable_text_020"", ""element_id"": null, ""related_page_ids"": []}, ""evidence"": ""The endpoint URL text 'registry.internal.acme-global.example/ml-platform/inference...' is cut off at the right edge of the slide, spilling beyond the visible canvas boundary."", ""fix_suggesti",page
g7_unbreakable_text_021,G7_RENDER_CONTAINMENT_OVERFLOW,A,False,False,True,False,"[""G1_TEXT_OVERFLOW""]",,,[],"{""has_defect"": true, ""findings"": [{""type"": ""G1_TEXT_OVERFLOW"", ""severity"": ""severe"", ""locator"": {""level"": ""page"", ""page_id"": ""g7_unbreakable_text_021"", ""element_id"": null, ""related_page_ids"": []}, ""evidence"": ""The URL text at the end of the line is cut off, with the final character '2' missing from the visible content."", ""fix_suggestion"": ""Increase the width of the text container or reduce the fon",page
g7_unbreakable_text_022,G7_RENDER_CONTAINMENT_OVERFLOW,A,False,False,True,False,"[""G1_TEXT_OVERFLOW""]",,,[],"{""has_defect"": true, ""findings"": [{""type"": ""G1_TEXT_OVERFLOW"", ""severity"": ""severe"", ""locator"": {""level"": ""page"", ""page_id"": ""g7_unbreakable_text_022"", ""element_id"": null, ""related_page_ids"": []}, ""evidence"": ""The URL text at the end of the line is cut off, with the final character '2' missing from the visible content."", ""fix_suggestion"": ""Increase the width of the text container or reduce the fon",page
g7_unbreakable_text_019,G7_RENDER_CONTAINMENT_OVERFLOW,A,False,False,True,False,"[""G1_TEXT_OVERFLOW""]",,,[],"{
  ""has_defect"": true,
  ""findings"": [
    {
      ""type"": ""G1_TEXT_OVERFLOW"",
      ""severity"": ""severe"",
      ""locator"": {
        ""level"": ""page"",
        ""page_id"": ""g7_unbreakable_text_019"",
        ""element_id"": null,
        ""related_page_ids"": []
      },
      ""evidence"": ""The text 'acme-global-manufac' at the end of the Endpoint line is cut off and spills beyond the right edge of the s",page
